iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1944,1,-0.14259085876863378,-0.23917084120959936,-1.32301012002187,-1.139367879747386,-3.539429658268688,-4.549611325570887,-324.8023989652736,15.0,1.0,0.9536025617746151,-324.8023989652736,324.9311405256282,0.09966738159897659,0.09966738159897659,4.0,0.0,0.1432715202144439,0.1432715202144439
1945,1,-0.9053921480293449,-0.4175280604442321,-0.8060003542711268,-0.7308796070394104,-1.5063675854534986,-4.784871993084745,-323.97279479014014,31.0,1.0,0.9710904169492066,-323.97279479014014,326.35944291856754,-0.2251620133172878,-0.3215792394301502,5.0,0.0,0.1432715202144439,0.1432715202144439
1946,1,0.7219751260698053,-1.1189692242212665,-1.6262670847131722,-0.7757145048613239,-2.388822761296625,-5.190909657052985,-325.6280182321409,31.0,1.0,0.8698637208714035,-325.6280182321409,326.88922936266465,0.1399482457806016,0.28105251806243814,5.0,0.0,0.1432715202144439,0.1432715202144439
1947,1,0.5880070489453406,-0.8196517401785877,-1.4738203950825668,-0.9830506414528525,-2.4951209924082844,-5.044770900100577,-323.10980475890364,7.0,1.0,0.6115074934457845,-323.10980475890364,329.5027779163414,0.042003285015880465,0.9608060274218815,3.0,0.0,0.1432715202144439,0.1432715202144439
1948,1,0.6931378987927879,-0.7567643144356602,-1.511402180854779,-0.8909305496445351,-2.652490852930207,-5.169735188320819,-323.62395686289256,15.0,1.0,0.9968310939052091,-323.62395686289256,325.04469450188765,-0.04629843226206276,-0.059538373481188955,4.0,0.0,0.1432715202144439,0.1432715202144439
1949,1,0.5137365856223108,-0.9234120467512968,-1.4087857292633204,-0.5847960322739272,-1.6456234973620125,-5.0221724065298465,-323.0922290498765,31.0,1.0,0.9705108522137469,-323.0922290498765,325.4286457860828,-0.05088357250428999,0.09551916930234938,4.0,0.0,0.1432715202144439,0.1432715202144439
1950,1,0.2703831292669768,-0.6595488384687167,-1.38693377775512,-0.52712689540018,-1.720026543005095,-5.006944959504373,-322.79027918674393,15.0,1.0,0.7590078924809828,-322.79027918674393,324.3250550028881,0.0076193049681023695,0.5872398324257233,4.0,0.0,0.1432715202144439,0.1432715202144439
1951,1,-0.35503724807673015,-0.7930916933406964,-1.1682013185111864,-1.6382510388476055,-2.731083571521516,-4.206997443574684,-324.1381751769459,31.0,1.0,0.7182773332479107,-324.1381751769459,325.87993749785414,0.30813511681407135,0.5479603215120505,5.0,0.0,0.1432715202144439,0.1432715202144439
1952,1,0.9514524267894854,-0.917953284689445,-0.9936499730682276,-1.9264061068840692,-2.0690925271753238,-3.8781585420272617,-325.703236311182,15.0,1.0,0.9133062131675802,-325.703236311182,327.94955410460454,-0.15214555482026526,0.2716058647072259,4.0,0.0,0.1432715202144439,0.1432715202144439
1953,1,-0.45776791152671625,-0.7286962595386426,-0.897933262085827,-2.434668382589655,-3.0325154701996215,-4.580983514284546,-327.34703323361083,31.0,1.0,0.7763645508404187,-327.34703323361083,330.411482037092,0.5477725179303548,0.6520784659725223,5.0,0.0,0.1432715202144439,0.1432715202144439
1954,1,-0.48992827551088886,-0.44328814884432555,-0.7434747004074005,-2.271756212437794,-2.8290728022697285,-4.394002322549481,-328.2838173582908,31.0,1.0,0.9118520086205474,-328.2838173582908,329.7712509928295,0.02505146036497763,-1.108576712078559,5.0,0.0,0.1432715202144439,0.1432715202144439
1955,1,-0.4165266358451731,-1.1623970926136358,-1.2324856530051227,-1.7637759243513642,-2.7547502019435455,-4.212109796687065,-325.4558595857058,15.0,1.0,1.0,-325.4558595857058,329.56989496623754,-0.5635165413694381,-0.842330500596006,4.0,0.0,0.1432715202144439,0.1432715202144439
1956,1,0.6583289401081986,-1.0465108534284282,-1.104452519479766,-0.3705008530395927,-0.6328847282934825,-4.807832734805361,-325.2496206975725,31.0,1.0,0.9215061796560475,-325.2496206975725,329.6060184228771,-0.19647301086325797,0.5613463234387837,5.0,0.0,0.1432715202144439,0.1432715202144439
1957,1,0.303865288299792,-0.8230755737851415,-1.3953639984326882,-0.618519359717667,-1.7588189881781677,-4.85590138372785,-322.18320183115844,15.0,1.0,0.6091395812132654,-322.18320183115844,326.86844809037984,0.30874362036371394,1.211176251865595,4.0,0.0,0.1432715202144439,0.1432715202144439
1958,1,1.0663872208108152,-0.8828052263451648,-1.6150762465737092,-0.47371210094105104,-1.8551337548580134,-4.898852073047871,-323.29319542993585,15.0,1.0,0.9411816222950856,-323.29319542993585,324.20074115449523,0.02190253869071057,0.11197645247091259,4.0,0.0,0.1432715202144439,0.1432715202144439
1959,1,-0.21341075194218362,-0.3575746062560907,-1.5705267663456337,-0.6574905239819886,-2.776459165991684,-4.794638387320718,-323.02480535358745,31.0,1.0,0.8399097125873014,-323.02480535358745,324.50250916452376,0.18209278144837526,0.369819736079819,5.0,0.0,0.1432715202144439,0.1432715202144439
1960,1,-0.391062286215229,-0.6480119039274541,-1.520336392287841,-0.52754019588755,-2.0799400854762773,-4.772618009626273,-322.6853424356898,31.0,1.0,0.9993397038807107,-322.6853424356898,324.1315128089429,-0.06846521455889842,-0.13886067116294498,4.0,0.0,0.1432715202144439,0.1432715202144439
1961,1,0.07711133716859042,-0.6873976726050115,-2.187116985669929,-0.4294775812253313,-2.9249696499349405,-4.868942553476879,-324.94344048835995,15.0,1.0,0.9767396145206274,-324.94344048835995,326.647969091648,0.03586747159755532,-0.08659138592082627,4.0,0.0,0.1432715202144439,0.1432715202144439
1962,1,0.7913892516285572,-0.1853108450518015,-1.4950163629242876,-0.9721210340857941,-3.6119068915001473,-4.730956872317476,-325.3863393919485,15.0,1.0,0.9409128639766167,-325.3863393919485,327.0261557698811,0.023215109068985385,0.14439133940300053,4.0,0.0,0.1432715202144439,0.1432715202144439
1963,1,-0.2531295530320357,-0.8586944180878534,-1.8992144535346425,-0.567101950372718,-2.506517292958653,-5.133407999538682,-326.4502648216788,31.0,1.0,0.8565478639670517,-326.4502648216788,329.09363689087377,0.43229055966776286,0.930949242947861,5.0,0.0,0.1432715202144439,0.1432715202144439
1964,1,-0.24850272354003916,-0.7824471615961902,-1.7861854222436102,-0.4357353695412625,-2.718770469224256,-5.069256041549707,-325.18792254592796,15.0,1.0,0.9508629593942578,-325.18792254592796,327.15111832728894,-0.33999549695334963,-0.8132594089520353,4.0,0.0,0.1432715202144439,0.1432715202144439
1965,1,0.6091889174227921,-0.5620283242214622,-1.2176623937325897,-1.186166385581637,-2.0138977098458053,-4.499483579439709,-324.4283062076657,15.0,1.0,0.8994683619449458,-324.4283062076657,327.7142030721535,0.11035327550007423,0.3506433479719817,4.0,0.0,0.1432715202144439,0.1432715202144439
1966,1,0.6018830430322311,-0.3961494857009244,-1.2520538279559923,-1.403054212659274,-2.712885783361557,-4.560515227891737,-324.96513535200006,31.0,1.0,0.9073932800979876,-324.96513535200006,328.60996337265954,-0.1517347066622392,-0.965927641567589,4.0,0.0,0.1432715202144439,0.1432715202144439
1967,1,0.25268767810364645,-1.1638494771790062,-1.6884191197074463,-0.9416808794142717,-2.86643226082359,-4.6648618851737895,-325.39642204479,15.0,1.0,0.9734459614953265,-325.39642204479,327.7948584144431,0.06963458952287738,-0.16216258312158516,4.0,0.0,0.1432715202144439,0.1432715202144439
1968,1,0.04576726773181705,-0.0489453833556603,-1.3991638993034057,-0.3308300786755841,-1.7125525354577078,-4.54907851222315,-324.1208981352237,15.0,1.0,0.8392567230293728,-324.1208981352237,326.6658398440538,-0.7017295593201425,1.758434242453518,4.0,0.0,0.1432715202144439,0.1432715202144439
1969,1,-0.6022410650923501,-0.49247751584476385,-1.5800125085754202,-0.4675501234824322,-1.975275027030989,-5.238136528589596,-326.321123172836,31.0,1.0,0.5853138988275856,-326.321123172836,329.6132650431779,0.3432680350302917,4.373661191158419,5.0,0.0,0.1432715202144439,0.1432715202144439
1970,1,-0.48544449689972136,-0.35240230751262547,-1.0272713415128043,-1.2223256360155115,-2.659012930091812,-4.90361605509338,-323.7301906566431,31.0,1.0,0.9998050823528515,-323.7301906566431,329.55312817916183,-0.7022588360472355,-1.8159733209171236,4.0,0.0,0.1432715202144439,0.1432715202144439
1971,1,-0.47808021136550577,-0.4018477819670813,-1.0579405275020566,-1.209915880057628,-2.696942246150394,-5.26791470946309,-324.80687749249455,15.0,1.0,0.8303510292912879,-324.80687749249455,326.5183399344092,0.00022738820064205356,0.35565123513441677,4.0,0.0,0.1432715202144439,0.1432715202144439
1972,1,-0.2922118010827525,-0.5046681115170364,-1.1046148479229094,-1.2119717665098075,-2.5258665526349358,-4.9811719567698916,-323.3184037469183,15.0,1.0,0.997501049957383,-323.3184037469183,325.31831770065276,-0.0034420799491954313,-0.013493588317658123,4.0,0.0,0.1432715202144439,0.1432715202144439
1973,1,-2.587471950002056,0.8445993260388942,-0.41545216580897576,-0.8324885961048083,-2.077061697486482,-4.79909056941352,-327.4104307346918,31.0,1.0,0.8044329140131841,-327.4104307346918,329.5045305759479,0.029579332070056807,75.79191840816588,4.0,0.0,0.1432715202144439,0.1432715202144439
1974,1,-2.102368973698766,0.5789614801326612,-0.551784792734416,-0.6486923055513707,-2.002749287079852,-4.6429613820229205,-325.9148890948896,23.0,1.0,0.9921160286937826,-325.9148890948896,328.2461774573046,-0.011445176688539505,0.05218917608533502,4.0,0.0,0.1432715202144439,0.1432715202144439
1975,1,-1.9223885619536818,1.0589874641985204,0.11024981443859332,-0.7694059314801803,-1.0289986767744552,-4.6118242863786065,-329.0228738479267,15.0,1.0,0.9333096406735912,-329.0228738479267,330.27654890814074,0.1988155665246154,0.1988155665246154,4.0,0.0,0.1432715202144439,0.1432715202144439
1976,1,1.4763889053327934,-0.41765955550677425,-2.035206799430159,-0.6317773668746114,-3.173943933700224,-4.971133585511137,-325.79002427440895,31.0,1.0,0.9934984790396463,-325.79002427440895,331.9909273526448,0.0017640593830492435,-0.2913484825252226,5.0,0.0,0.1432715202144439,0.1432715202144439
1977,1,1.1636787927625085,-0.30523391497982333,-1.7347070067975243,-0.6968497239905784,-2.6289623880856734,-4.865146744524924,-324.73117176864076,15.0,1.0,0.967475796344115,-324.73117176864076,326.8403284904295,-0.0005527010367245566,-0.4412968116027969,4.0,0.0,0.1432715202144439,0.1432715202144439
1978,1,0.046084520158368836,-0.3899168220724196,-1.6421730593840145,-0.6281886287981694,-2.552477377277775,-4.5886120119544405,-322.9224434166772,15.0,1.0,0.8062680443078437,-322.9224434166772,328.6582060292316,-0.3179914527325991,0.8873478781735571,4.0,0.0,0.1432715202144439,0.1432715202144439
1979,1,0.34758946006539293,-1.135171852113694,-0.975845224370247,-1.0603243639978848,-1.4104153574561116,-4.581192215811566,-323.98766999030727,31.0,1.0,0.9785274385463775,-323.98766999030727,325.00131396630104,0.03670514391762936,-0.4667196237824669,5.0,0.0,0.1432715202144439,0.1432715202144439
1980,1,0.2508817645297749,-1.004018539420303,-1.076185872824428,-1.561521221466801,-1.8103151652527534,-4.823342956923686,-323.1534109856337,31.0,1.0,0.9133150295356454,-323.1534109856337,325.4789197181385,-0.1446993166792936,0.35886484442193023,5.0,0.0,0.1432715202144439,0.1432715202144439
1981,1,-0.012525592432570634,-0.8741638503271403,-1.26462759683367,-0.6592308339640581,-1.565718916365238,-4.724057084341516,-322.2275934836022,31.0,1.0,0.43292578306163176,-322.2275934836022,327.72334698983866,-1.0233354004644752,2.575606177705538,5.0,0.0,0.1432715202144439,0.1432715202144439
1982,1,-0.00949528772029629,-1.1827602919837348,-1.2070963111946449,-1.031424929530313,-1.7962036570767836,-4.578287356580913,-323.00541072654977,23.0,1.0,0.9833122338924817,-323.00541072654977,324.5889126856265,0.028664222556983532,0.03814942229138296,4.0,0.0,0.1432715202144439,0.1432715202144439
1983,1,0.5277460486593597,-0.8088315594306561,-1.2902472685841953,-0.9551056929386736,-1.9915399878800952,-4.7641935593785005,-321.98583906414774,31.0,1.0,0.9886467513695403,-321.98583906414774,324.12822742223676,-0.03772763998767914,0.03789441747028377,4.0,0.0,0.1432715202144439,0.1432715202144439
1984,1,0.4398238868689348,-0.429094863536596,-2.031754448208907,-0.23685328030642455,-1.9415866157584911,-4.535159668561995,-322.91681340254877,31.0,1.0,0.8520866452999936,-322.91681340254877,324.5085294045141,-0.5098294850666889,1.2287165009594787,5.0,0.0,0.1432715202144439,0.1432715202144439
1985,1,0.6283260663328237,-0.5766781753347215,-1.4946077111682332,-0.12778898265461636,-0.9558791075431817,-4.662293310897719,-324.0936381873489,31.0,1.0,0.950290137032576,-324.0936381873489,325.1120221473357,-0.45556945527278003,0.8556300805730075,4.0,0.0,0.1432715202144439,0.1432715202144439
1986,1,1.3540366950427254,-0.5422973517139893,-1.6969352800854052,-1.0347799906569328,-3.6579780368534367,-4.620656366015652,-325.35457040787395,31.0,1.0,0.7089593432128907,-325.35457040787395,327.01220667950906,0.4408973455186356,0.8704599970158142,5.0,0.0,0.1432715202144439,0.1432715202144439
1987,1,0.6248362728725326,-0.3409320268970845,-1.8591988870219316,-0.4994706201213396,-2.9478501667849244,-4.630883912996378,-322.62692134700507,13.0,1.0,0.7750675198805823,-322.62692134700507,328.62817928382685,-0.11817611670289807,57.25685142302348,3.0,0.0,0.1432715202144439,0.1432715202144439
1988,1,0.36995663435180426,-0.8251091361468754,-1.1216956456505778,-1.2010510700029744,-1.694143976982161,-4.65399091896265,-322.865906106128,31.0,1.0,0.8581401782281618,-322.865906106128,325.2749436386768,0.17679797841810796,0.7485892579495044,5.0,0.0,0.1432715202144439,0.1432715202144439
1989,1,1.0003520761840732,-0.7469611337248471,-1.5843539593011395,-0.7999097501641493,-2.4908382671782077,-4.6539015822996985,-322.34842626491866,31.0,1.0,0.9770533282324801,-322.34842626491866,325.9024445850976,-0.14056995651588977,-0.39666012763086655,4.0,0.0,0.1432715202144439,0.1432715202144439
1990,1,1.0977085884570632,-0.618241136852192,-1.9328353286233564,-0.41912683964945335,-2.376282728402616,-4.913668514109856,-323.1662058847083,31.0,1.0,0.5892191532048949,-323.1662058847083,325.0790364691242,-0.14557852259264337,5.309780998802694,4.0,0.0,0.1432715202144439,0.1432715202144439
1991,1,-0.2895678982309497,-0.0655608662551957,-1.3682138887783086,-0.7647263438094012,-2.8175078727984624,-4.377911462439985,-325.6593004309874,31.0,1.0,0.582077126625843,-325.6593004309874,327.8138145989625,1.1322820258483262,1.660271753708514,5.0,0.0,0.1432715202144439,0.1432715202144439
1992,1,1.179759867959193,-0.4078113330893986,-1.670728542462142,-0.38488238019476567,-2.278837738578617,-4.189076371992776,-324.76236220652237,31.0,1.0,0.9538082487738809,-324.76236220652237,328.4753227721469,0.09865930789237609,-1.5632250771930671,4.0,0.0,0.1432715202144439,0.1432715202144439
1993,1,1.0627200675760708,-0.9685083368413796,-1.3347494027064133,-1.655247552501624,-2.7352384957562017,-4.275726132267355,-324.5816870013755,31.0,1.0,0.41692599654562723,-324.5816870013755,329.12250927971246,-0.4189565623706244,40.9222269323746,5.0,0.0,0.1432715202144439,0.1432715202144439
1994,1,-0.6593587943548863,-1.0775270722109296,-1.1998199045816613,-0.5473484144040623,-1.599031523354096,-4.644333997629602,-324.1842050305854,31.0,1.0,0.926346365516325,-324.1842050305854,325.6503578677012,-0.03990707074274269,-0.548234538164138,4.0,0.0,0.1432715202144439,0.1432715202144439
1995,1,0.8840970856985094,-0.32997341875630604,-1.4572708632244693,-0.5655643380872867,-2.22534987973343,-4.75685171975431,-324.1675091120246,31.0,1.0,0.9983656490622753,-324.1675091120246,326.0574362908863,0.005368721422541967,-0.3176644850179855,4.0,0.0,0.1432715202144439,0.1432715202144439
1996,1,1.71860922354832,-0.1284613704439158,-2.168389853189573,-0.3587087463686339,-3.1214742353334084,-4.130186212018741,-325.5518491502237,15.0,1.0,0.7592990009642014,-325.5518491502237,328.44669863186243,-0.4041548772964916,1.2690388303925602,4.0,0.0,0.1432715202144439,0.1432715202144439
1997,1,0.7369052922205406,-0.30023844789085263,-1.8910348155105152,-0.4447594223541849,-2.9803646430677184,-4.656089923193847,-323.17956026183305,15.0,1.0,0.9812028855180713,-323.17956026183305,327.0188921720181,0.027105428898039463,-0.13418930728914802,4.0,0.0,0.1432715202144439,0.1432715202144439
1998,1,-0.15337575215471766,-0.872330294249289,-0.9479348324118568,-1.109171780932429,-1.5061468858392515,-4.452908628928082,-322.66268406961126,31.0,1.0,0.9848938888197636,-322.66268406961126,323.6606546354893,-0.21694840344241584,-0.22208994205794852,5.0,0.0,0.1432715202144439,0.1432715202144439
1999,1,0.7438964976785527,-0.6979568891247004,-1.6359633835931167,-1.01118485505416,-3.658015249858095,-4.81037418395223,-324.39420327353304,31.0,1.0,0.8683931721281051,-324.39420327353304,325.5293600008031,0.12429953826074325,0.3618208438480792,5.0,0.0,0.1432715202144439,0.1432715202144439
2000,1,0.788162465991395,-0.8111624042438003,-1.8417054289436972,-0.6923818125259551,-3.4284937903657244,-4.832747495724409,-325.0191061011869,15.0,1.0,0.5809476219831275,-325.0191061011869,329.91537752972056,-0.26023437330457,1.5673531072449691,4.0,0.0,0.1432715202144439,0.1432715202144439
2001,1,-0.15812684424660461,-0.029506685521386786,-1.5433722601598343,-0.41719236289939643,-2.1695550277074824,-4.605949038909783,-324.639021783847,31.0,1.0,0.9098676600347188,-324.639021783847,326.72796968221405,0.34706568311008823,0.6332342708512328,5.0,0.0,0.1432715202144439,0.1432715202144439
2002,1,0.5436397931260597,-1.0133752813976156,-1.2082336136185492,-1.8160950130328464,-2.2867633752645853,-4.704315557773864,-323.8304820748791,31.0,1.0,0.9892456502931251,-323.8304820748791,325.94709797024007,-0.3407913509894911,-0.9459597339886727,5.0,0.0,0.1432715202144439,0.1432715202144439
2003,1,-0.9220299625088959,-0.4604080052478834,-0.9237358475733456,-1.1496100269773095,-2.147474640770146,-4.088054880402822,-325.82195105305163,31.0,1.0,0.9593942976798754,-325.82195105305163,327.1767886817985,0.10295740090504069,-0.6060046415205989,5.0,0.0,0.1432715202144439,0.1432715202144439
2004,1,0.021628549621827687,-0.6658298486845876,-1.0172472555067926,-1.090757618734388,-1.624175525136029,-3.8465237096898464,-325.3153439266654,15.0,1.0,1.0,-325.3153439266654,329.61783990824745,-0.23002366481955505,-0.25860851657603234,4.0,0.0,0.1432715202144439,0.1432715202144439
2005,1,0.09378008745090909,-0.8105130386475994,-1.1577343469203618,-0.6779787214701609,-1.3179628277630608,-4.730653892772985,-322.75209820236097,15.0,1.0,0.8620286459366867,-322.75209820236097,328.07137588184156,-0.14232454350019452,0.493559286256243,4.0,0.0,0.1432715202144439,0.1432715202144439
2006,1,0.16111639080076554,-1.110358375228405,-1.3457907000591616,-0.3498527478898778,-0.9728831674143924,-5.072968435213807,-325.30297901032395,15.0,1.0,0.9900077714058497,-325.30297901032395,325.5757186245723,0.06198341087923609,-0.11996592092032188,4.0,0.0,0.1432715202144439,0.1432715202144439
2007,1,-0.0159183911345597,-1.1034813268983417,-1.2417029984267594,-1.0055103406188088,-1.8865361222542458,-5.178666441768606,-323.87005671672597,15.0,1.0,0.8310064570991448,-323.87005671672597,327.30829266571607,0.1154041594970181,0.526406247421221,4.0,0.0,0.1432715202144439,0.1432715202144439
2008,1,-0.7081562001688215,-1.2273818974188937,-1.2014814270723182,-0.8958652608210347,-1.9786244110410869,-4.7093783894811505,-323.6117793289257,15.0,1.0,0.9954484589146176,-323.6117793289257,325.36841269775,-0.015420932711265323,-0.042230394174225694,3.0,0.0,0.1432715202144439,0.1432715202144439
2009,1,1.4824533069165382,-0.06389175489114315,-1.859960115911996,-0.3061996403656437,-2.15646336721752,-4.282035327671953,-323.4963794623914,31.0,1.0,0.6207324522562057,-323.4963794623914,327.33536764812794,-0.8714220576600837,1.8671824472750131,5.0,0.0,0.1432715202144439,0.1432715202144439
2010,1,1.4139979126951867,-0.7140527033149332,-2.3840039774552513,-0.26827111293644956,-2.3132695851829554,-4.853686615682908,-325.7816434125634,31.0,1.0,0.5757309462575956,-325.7816434125634,327.5591855051312,0.8925630385083423,1.9714498874837432,5.0,0.0,0.1432715202144439,0.1432715202144439
2011,1,-0.805724005625464,-0.9459941079134416,-1.113940886865,-0.9033646439962028,-2.147351899808698,-4.450812894631618,-323.7155958132113,31.0,1.0,0.8861696449014328,-323.7155958132113,327.88824566727027,-0.011061300282960929,1.4607198555556238,5.0,0.0,0.1432715202144439,0.1432715202144439
2012,1,-0.08245658374020295,-0.08637205964952532,-1.3395314679866903,-0.5150080141153468,-1.9150564611817777,-4.6275015102749295,-325.27189753140203,31.0,1.0,0.5633347431152766,-325.27189753140203,327.78949501645303,0.6945282948699969,2.509163762148887,4.0,0.0,0.1432715202144439,0.1432715202144439
2013,1,0.30951560061765954,-0.6847473696472838,-1.476463397014329,-1.7235961503416628,-3.5332556101995998,-4.820552680306693,-326.33861991049616,31.0,1.0,0.8806444532483487,-326.33861991049616,332.33035197091255,0.14554398570089688,-1.935981378986753,5.0,0.0,0.1432715202144439,0.1432715202144439
2014,1,-1.2333267176523828,-0.3122833556292462,-0.7681371282082088,-1.7489992586123622,-3.434129712075298,-4.68689395339921,-326.8284428099157,31.0,1.0,0.814128151891108,-326.8284428099157,329.6878853461949,-0.2387399494955389,69.54684645425141,4.0,0.0,0.1432715202144439,0.1432715202144439
2015,1,-0.4803764226837911,-0.7951152252195378,-1.2155511683078069,-0.4866278178034743,-1.5177601989452543,-4.551222124925694,-323.0475950804836,31.0,1.0,0.9621304325274016,-323.0475950804836,328.98732981774367,-0.2988725361847173,-0.5354180225984351,5.0,0.0,0.1432715202144439,0.1432715202144439
2016,1,-0.19450924366187886,-1.0863688322956886,-1.177761266665837,-0.9684765581075695,-1.8600366604367093,-4.319756547839421,-322.98683714916046,31.0,1.0,0.2513205146496692,-322.98683714916046,327.5870014252797,0.8163156534012614,3.5149646735739566,5.0,0.0,0.1432715202144439,0.1432715202144439
2017,1,-0.20242483771729,-1.0399012087456942,-1.1481409842925472,-1.3231615509513355,-2.253606998344929,-5.090059228969059,-323.5497692136549,31.0,1.0,0.5526696202748224,-323.5497692136549,327.23742656794377,0.18628613819879547,1.2762184442896114,5.0,0.0,0.1432715202144439,0.1432715202144439
2018,1,-0.916975566150035,-1.5169702184776825,-1.4238789391433728,-0.867735557301399,-2.3795971754231857,-4.780897778639297,-325.421900544143,31.0,1.0,0.9705988376214449,-325.421900544143,326.5595465305365,0.02278324174642421,0.09653742946403554,4.0,0.0,0.1432715202144439,0.1432715202144439
2019,1,0.25626695098094393,-0.2317034225645343,-1.1001718400223826,-1.2218270926453587,-2.6881602538303797,-4.549161586653314,-325.12991034795147,15.0,1.0,0.8841073278095565,-325.12991034795147,329.1569476924402,-0.048838780955406946,0.3334305092075738,4.0,0.0,0.1432715202144439,0.1432715202144439
2020,1,-0.9996961897312218,-1.2205498055259631,-1.7391553629074363,-0.32472900333179233,-1.6746334746633695,-4.509276920029983,-327.18068778295407,23.0,1.0,0.8493890741144375,-327.18068778295407,329.1448326762724,0.48130916171572835,0.6923815962579738,4.0,0.0,0.1432715202144439,0.1432715202144439
2021,1,-0.9633830668359367,-1.1883138603028482,-1.02299574732645,-1.9666600771638418,-2.8991463187172095,-4.766667537879031,-325.8767105660513,31.0,1.0,0.9747813356394848,-325.8767105660513,332.22571560398745,-0.5715009588234352,-1.026457631571816,5.0,0.0,0.1432715202144439,0.1432715202144439
2022,1,-0.8003098873061865,-1.1166585922505323,-1.091809443060509,-2.2692792779183892,-3.2319125695419144,-4.931849257927004,-326.70395440614124,31.0,1.0,0.5312187560634883,-326.70395440614124,332.04701296648295,-0.03330192113293151,65.73762908995252,4.0,0.0,0.1432715202144439,0.1432715202144439
2023,1,0.3783412462368698,-0.549538875648977,-1.1729255925734425,-2.7131183211445906,-3.246505313794817,-5.020914885455481,-328.26700014594473,15.0,1.0,0.8196481515727637,-328.26700014594473,330.60840033135867,0.09024796450023587,0.3999785880866398,4.0,0.0,0.1432715202144439,0.1432715202144439
2024,1,0.29559425683311785,-0.7484411312150689,-1.1243733992798568,-2.5939531978874717,-3.0254330090307806,-4.939162208647529,-325.8790104870336,7.0,1.0,0.91303762395119,-325.8790104870336,329.19295867229994,-0.07197406716909427,0.18505840804078844,3.0,0.0,0.1432715202144439,0.1432715202144439
2025,1,0.16867502004862173,-0.2676505264756467,-1.5266288109417139,-0.1375413355906343,-1.1973573881614097,-4.394964076900695,-323.8581197683485,31.0,1.0,0.8125339414717206,-323.8581197683485,325.73529100999167,-2.798057023005981,3.369714423545304,5.0,0.0,0.1432715202144439,0.1432715202144439
2026,1,0.22850631595936255,-0.5107954480144185,-1.8069007292334005,-0.30957581372488385,-2.0376191642840933,-4.688187211568026,-322.1549730557515,31.0,1.0,0.1594074074360441,-322.1549730557515,326.2426299076646,1.2682104490373263,4.835579453552953,5.0,0.0,0.1432715202144439,0.1432715202144439
2027,1,0.0424558960360269,-0.5404769410510855,-1.9355355939745575,-0.33744847647656157,-2.0503295782930517,-4.72998683704858,-323.710550699993,31.0,1.0,0.6797024315775199,-323.710550699993,326.9632360131927,0.6162416265550519,1.2589899832209994,4.0,0.0,0.1432715202144439,0.1432715202144439
2028,1,0.9266996043896714,-0.3198209107718879,-2.0144618653957553,-0.17930557947178752,-2.11440090088503,-4.811936954147906,-323.6129974168771,31.0,1.0,0.9220981056539077,-323.6129974168771,325.21588518977956,-0.42019183432171303,-0.9105481449440163,5.0,0.0,0.1432715202144439,0.1432715202144439
2029,1,0.6500809147021205,-0.4202057868920191,-2.0998732997236167,-0.3195464266007884,-2.2369992362585434,-4.71531326294878,-323.3210584968076,15.0,1.0,0.9939129364114794,-323.3210584968076,325.36679076436,-0.15515507171932086,-0.7261599305637674,3.0,0.0,0.1432715202144439,0.1432715202144439
2030,1,1.1362270015941023,-0.349167851914195,-2.036536634580623,-0.24359976043034076,-2.128402721887816,-4.866236381756312,-323.15188363618114,15.0,1.0,0.8127109695099813,-323.15188363618114,324.3019938222076,-1.024993458616791,1.801183652528664,4.0,0.0,0.1432715202144439,0.1432715202144439
2031,1,0.6104022185520458,0.12711843167903997,-1.875649271268694,-0.16336716556991923,-2.2504658388570715,-4.613228917887962,-323.8114448341311,31.0,1.0,0.22033122104832156,-323.8114448341311,326.9715333545654,-0.006077097346746996,8.934266980166171,4.0,0.0,0.1432715202144439,0.1432715202144439
2032,1,0.5050158321919845,-0.9448585170158897,-1.5265398443285427,-0.6142025364027162,-1.9441756704503637,-4.89336332671063,-322.8069534838011,31.0,1.0,1.0,-322.8069534838011,324.6339197763795,-0.02174100516742783,-0.05620487868418422,5.0,0.0,0.1432715202144439,0.1432715202144439
2033,1,0.60530063406045,-0.02729472513858547,-1.9202809470722264,-0.3990481944011381,-2.580989470768146,-4.448430210290556,-324.3067629971566,15.0,1.0,0.7994136738575658,-324.3067629971566,325.3462139757654,0.4638961666554451,0.8108121788020526,4.0,0.0,0.1432715202144439,0.1432715202144439
2034,1,1.3998683038258346,-0.5091526271135591,-2.0296628648430364,-0.6757790175958274,-4.403401049216819,-4.814903417426071,-327.9286434817018,15.0,1.0,0.9941971085781512,-327.9286434817018,329.23409557701996,-0.26882940367346464,-0.6839011663201404,4.0,0.0,0.1432715202144439,0.1432715202144439
2035,1,1.1675885989100006,-0.2197480267014696,-2.52026543261556,0.041592801523275026,-1.8109913373938338,-4.172791502061874,-326.2405983806426,15.0,1.0,0.5627284280086187,-326.2405983806426,333.4701697245377,-0.7260455924626399,72.83312469321851,4.0,0.0,0.1432715202144439,0.1432715202144439
