iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1041,1,1.6985101207007263,0.09561387745109012,-2.9483295930695523,-0.4470918038447446,-4.196949643630602,-4.055838173179371,-26151.38165292685,15.0,1.0,0.6453260888900255,-26151.38165292685,26153.413726919272,-0.3474089016781363,1.300636205884075,4.0,0.0,0.15720419170174837,0.15720419170174837
1042,1,1.6496301105754272,0.09450735148145192,-3.1094962443959084,-0.40171740568735703,-4.114882821168709,-4.095434594157716,-26151.37594425362,31.0,1.0,0.9105371245907762,-26151.37594425362,26154.187588236815,0.007325842288992135,0.2456947604950983,4.0,0.0,0.15720419170174837,0.15720419170174837
1043,1,1.8539796990900395,0.10611289060352742,-3.1796329444817264,-0.40902220750002044,-4.336776178298815,-4.02409684845975,-26151.97509439106,31.0,1.0,0.5165273415762417,-26151.97509439106,26154.421312706258,0.24611666712371516,1.5900320432774606,5.0,0.0,0.15720419170174837,0.15720419170174837
1044,1,2.2045258361445366,0.13098382387958935,-3.0913950778803567,-0.41644551962165827,-4.165856867251449,-3.985502435182635,-26153.681044303117,15.0,1.0,0.9621345023690302,-26153.681044303117,26155.530146215777,-0.12759416376866284,0.14283874800094054,4.0,0.0,0.15720419170174837,0.15720419170174837
1045,1,1.8226363811345134,0.10775665096856127,-3.168156242216145,-0.4453178888271943,-4.590907472741486,-3.9969638887789394,-26153.18744944762,15.0,1.0,0.9854639506240171,-26153.18744944762,26156.047192711387,0.05135764239093987,0.05135764239093987,4.0,0.0,0.15720419170174837,0.15720419170174837
1046,1,1.8198669810114947,0.1100555039456051,-3.18282141842137,-0.4498786152007685,-4.542351311715497,-4.006310505391596,-26155.458500285982,15.0,1.0,0.6434388630104422,-26155.458500285982,26157.232188982955,1.1085257656632166,1.1085257656632166,4.0,0.0,0.15720419170174837,0.15720419170174837
1047,1,1.4813671850685879,0.07356963203987169,-3.023234394078024,-0.4635846775282247,-4.5752348051385985,-4.104526816107317,-26153.32698325504,31.0,1.0,0.8086829057015993,-26153.32698325504,26158.50104699945,-0.7920198853717011,-1.0794461704717833,5.0,0.0,0.15720419170174837,0.15720419170174837
1048,1,2.0749583757138716,0.12003902674117976,-3.100541408583732,-0.4305161395260721,-4.401773697246419,-4.06477439363142,-26151.333339757388,31.0,1.0,0.8911621175192905,-26151.333339757388,26154.784191260642,-0.18470556663669413,0.5901133681363717,4.0,0.0,0.15720419170174837,0.15720419170174837
1049,1,1.7268948096885246,0.03749377722108816,-2.918749653248744,-0.45365740979767377,-4.006765688176696,-4.048267943409462,-26153.236245017055,31.0,1.0,0.7922584398899426,-26153.236245017055,26156.06059789765,-0.15357488978406764,0.6087193082712474,5.0,0.0,0.15720419170174837,0.15720419170174837
1050,1,1.4387240305160212,0.028686136532169677,-2.9103301534348534,-0.4455845838853835,-4.009549721095035,-4.053123507505047,-26152.084086290906,15.0,1.0,1.0,-26152.084086290906,26154.234664201664,-0.14719090450671501,-0.14719090450671501,4.0,0.0,0.15720419170174837,0.15720419170174837
1051,1,1.7516243731513,0.11278099621417613,-3.0415662318306476,-0.4385739593044125,-4.269199503347804,-4.067012838238095,-26150.64009642648,31.0,1.0,0.9417275213503709,-26150.64009642648,26153.0408981351,0.11547797983439523,0.11936215342939249,5.0,0.0,0.15720419170174837,0.15720419170174837
1052,1,1.9810489253111387,0.1364960860295871,-3.0569504364234734,-0.40370355041531697,-4.043497491049253,-4.0704732575019325,-26151.190028972745,23.0,1.0,0.9809975840086248,-26151.190028972745,26155.104756149507,-0.1265840376909182,-0.1265840376909182,4.0,0.0,0.15720419170174837,0.15720419170174837
1053,1,1.8156673029369679,0.11497598235422951,-3.074383956116245,-0.3939490683563693,-3.9788855625716835,-4.059760777794516,-26150.44530167852,15.0,1.0,0.9995223628544676,-26150.44530167852,26151.780815422342,-0.027600290086411405,-0.027600290086411405,4.0,0.0,0.15720419170174837,0.15720419170174837
1054,1,2.0965745418549817,0.09991081283519382,-3.0951703821342718,-0.41301272025607927,-4.13197170493161,-4.028781225760181,-26151.285128738145,15.0,1.0,0.8617829455342516,-26151.285128738145,26152.07412221546,0.041784251832723385,0.2845362880798348,4.0,0.0,0.15720419170174837,0.15720419170174837
1055,1,2.2437784283262316,0.1463557671671118,-3.181064684457297,-0.3531717148250212,-3.849342044047202,-4.004440031440932,-26154.20584885029,15.0,1.0,0.9703058394639548,-26154.20584885029,26155.42973342566,0.0451477154638269,0.08057367043875274,4.0,0.0,0.15720419170174837,0.15720419170174837
1056,1,2.0559893808442187,0.17494710145290113,-3.1872819528747622,-0.3509562515156399,-3.8915444675629733,-4.006061288896067,-26155.764017768885,15.0,1.0,0.6271350465255188,-26155.764017768885,26159.911582042827,0.0034014359771390446,0.9545252303687448,4.0,0.0,0.15720419170174837,0.15720419170174837
1057,1,1.8793802384906904,0.06304191580018217,-3.217279873100513,-0.3781727311524095,-4.028233188984765,-4.007456591252281,-26154.428155421778,15.0,1.0,0.7076019987975365,-26154.428155421778,26158.902648337404,0.1863058086601086,0.7357310500665335,4.0,0.0,0.15720419170174837,0.15720419170174837
1058,1,2.1039396238394756,0.15162250049529818,-3.04112660097037,-0.3800633155348437,-3.9053780121491815,-4.034768598265798,-26153.74475475624,15.0,1.0,0.9910010374101115,-26153.74475475624,26155.831423012307,0.06127583704801509,-0.16059287645111908,4.0,0.0,0.15720419170174837,0.15720419170174837
1059,1,1.9785711944393622,0.09497721284492616,-3.1114016021189816,-0.37447044165488597,-3.8137078704552962,-4.042574499944816,-26151.31001331312,15.0,1.0,0.42218911931159714,-26151.31001331312,26164.210958864514,-0.31176209904879215,2.132932551907288,4.0,0.0,0.15720419170174837,0.15720419170174837
1060,1,1.5450094201567857,0.06704117789094134,-2.9707216074108778,-0.38233923268572706,-3.8329979936862624,-4.031172746612294,-26156.88901102385,31.0,1.0,0.2987010344761163,-26156.88901102385,26159.071943905074,2.673249505358399,3.404328642936889,5.0,0.0,0.15720419170174837,0.15720419170174837
1061,1,1.6325022764583597,0.062242766769373306,-3.0759251079697076,-0.4003824217156937,-3.8777465391921764,-4.030272427573941,-26152.68441669689,31.0,1.0,0.9816001010155799,-26152.68441669689,26155.925789072713,-1.9371802995956386,-2.6279188093394623,5.0,0.0,0.15720419170174837,0.15720419170174837
1062,1,1.291067984934422,0.05202927443426694,-2.9273674035196624,-0.511177218588686,-4.706021062595275,-4.106854487092672,-26154.610336084945,31.0,1.0,0.8923397383329303,-26154.610336084945,26157.586316880694,-0.3871722227850114,0.7627081149003061,5.0,0.0,0.15720419170174837,0.15720419170174837
1063,1,1.406328377427567,0.05309702823854831,-2.9832557018571673,-0.47900497270773,-4.64319391956539,-4.102102785134858,-26154.746651111378,15.0,1.0,0.5105754066665967,-26154.746651111378,26158.250795477452,0.6083956092843437,1.6508589346922236,4.0,0.0,0.15720419170174837,0.15720419170174837
1064,1,1.4476749595955825,0.03211853417620013,-3.007698626516169,-0.47489712192821537,-4.382675976987824,-4.003968317291587,-26153.464408207616,15.0,1.0,0.9984272397232216,-26153.464408207616,26156.303707654093,-0.34530060504039284,-0.6421216330527386,4.0,0.0,0.15720419170174837,0.15720419170174837
1065,1,1.6462265068522128,0.02487193362837457,-2.941301322071577,-0.45287396538564484,-4.176233716174514,-4.0074514848419645,-26153.489091178835,15.0,1.0,0.9227452920821918,-26153.489091178835,26154.91213763868,0.22121025650631054,-0.4104022707506374,4.0,0.0,0.15720419170174837,0.15720419170174837
1066,1,1.5467224935010977,0.08821451582311593,-2.9932964106692443,-0.45541460362067804,-4.380063728833309,-4.099607825887102,-26151.739307748718,31.0,1.0,0.5724055385529395,-26151.739307748718,26156.28356654971,-0.43209360729451873,1.735795737189619,5.0,0.0,0.15720419170174837,0.15720419170174837
1067,1,1.5356997869088136,0.05554530209861362,-3.0588934223380067,-0.4834852682013526,-4.658862379359462,-4.0840013820058205,-26152.83163527816,15.0,1.0,0.8989331918133552,-26152.83163527816,26154.593773250494,0.11503630012157373,0.2393101234047208,4.0,0.0,0.15720419170174837,0.15720419170174837
1068,1,1.6886145418111318,0.0778233902243136,-2.9273476371986904,-0.484358027400795,-4.402104746421726,-4.004207573283196,-26152.47675249913,31.0,1.0,0.9966461999103742,-26152.47675249913,26154.614490698757,-0.10351139164777123,-0.1262556589244923,5.0,0.0,0.15720419170174837,0.15720419170174837
1069,1,1.6082709487675746,0.05982130108893949,-3.0249009112409273,-0.46383949033481287,-4.422827600333318,-4.0973428643318135,-26151.60380830767,31.0,1.0,1.0,-26151.60380830767,26153.387448301823,-0.03644160661860951,-0.043460543118271744,5.0,0.0,0.15720419170174837,0.15720419170174837
1070,1,1.8170913675925695,0.09055583969588386,-2.992548495269559,-0.469445415693551,-4.441514870861602,-4.083638158756339,-26151.412500754974,15.0,1.0,0.9935965632092514,-26151.412500754974,26152.57199713885,0.004487088452151511,0.015270839459844865,4.0,0.0,0.15720419170174837,0.15720419170174837
1071,1,1.9774785070567378,0.15763268264443625,-3.219587807685856,-0.39519840719491467,-4.279255818366254,-4.009973278220712,-26154.059198856183,15.0,1.0,0.9597916221283712,-26154.059198856183,26154.88619613856,0.09113099396563484,0.09113099396563484,4.0,0.0,0.15720419170174837,0.15720419170174837
1072,1,2.041421551867415,0.07495995868617059,-3.1020109627844414,-0.45221099887433325,-4.388644240114858,-3.9970406622611443,-26153.149295165564,31.0,1.0,0.7815497695460047,-26153.149295165564,26156.554928677815,0.20705318792170146,0.5928855731181102,4.0,0.0,0.15720419170174837,0.15720419170174837
1073,1,1.47813978603265,0.09762499039950709,-3.01151249901754,-0.4658448745144001,-4.482366656037953,-4.065974698755549,-26152.275489207696,31.0,1.0,0.988511671737471,-26152.275489207696,26163.125075949927,-0.12703841017719242,-0.23370703976252116,4.0,0.0,0.15720419170174837,0.15720419170174837
1074,1,1.5156659502865644,0.0830038453405446,-2.99887233189717,-0.4611785045666075,-4.480734006926191,-4.078539280019119,-26151.879985988173,7.0,1.0,0.7409534433660615,-26151.879985988173,26153.764122702003,0.04955767297724378,0.5264162304229103,3.0,0.0,0.15720419170174837,0.15720419170174837
1075,1,2.04521248441274,0.08976015971311194,-3.1140616720108505,-0.4161159292651617,-4.203624553072447,-4.102286902011193,-26151.99417647014,31.0,1.0,0.9727055310605826,-26151.99417647014,26154.118284253556,-0.09638475706378813,-0.18076322425622493,5.0,0.0,0.15720419170174837,0.15720419170174837
1076,1,2.1273064282089544,0.11644422478387569,-3.1963919255811124,-0.4059499713755494,-4.283366348415207,-4.129531883199175,-26153.078872698217,15.0,1.0,0.989596390339006,-26153.078872698217,26156.357880022493,-0.05783860788142192,-0.10501761173145496,3.0,0.0,0.15720419170174837,0.15720419170174837
1077,1,1.7978866385007308,0.13941670012980742,-3.186626730890409,-0.4060738105936874,-4.335590345424957,-4.046860787324834,-26152.241280872404,15.0,1.0,0.9375733348698984,-26152.241280872404,26155.08890788687,-0.008559779500501463,0.14136248917566263,4.0,0.0,0.15720419170174837,0.15720419170174837
1078,1,1.6002101629258016,0.11467907668778553,-3.159957795625842,-0.40904948805491037,-4.327209498477232,-4.06006662189379,-26152.752587282954,23.0,1.0,0.9752122390988404,-26152.752587282954,26155.143299543244,0.06244497433726792,0.06244497433726792,4.0,0.0,0.15720419170174837,0.15720419170174837
1079,1,1.5397773809324904,0.07992374584211281,-3.0302470396490633,-0.4370855539452512,-4.334314843775353,-4.074404830839431,-26151.91138920548,31.0,1.0,0.8119778495820602,-26151.91138920548,26158.346426540735,0.29539280286917347,0.531022517974634,4.0,0.0,0.15720419170174837,0.15720419170174837
1080,1,1.7366247818783596,0.04883364521986453,-3.059260532181713,-0.43905041047314985,-4.136047540354816,-4.109089648014039,-26153.50957862686,15.0,1.0,0.7775077582271788,-26153.50957862686,26155.344801600248,0.042149218868871685,0.6870674625934043,4.0,0.0,0.15720419170174837,0.15720419170174837
1081,1,1.917097548256323,0.05355257157138244,-3.082999427087166,-0.44695307778571014,-4.234115624446944,-3.9927237213085722,-26153.86391521867,31.0,1.0,0.9828489363466475,-26153.86391521867,26155.092161650908,0.10537672989448765,-0.49470179497802746,5.0,0.0,0.15720419170174837,0.15720419170174837
1082,1,1.9196036720751162,0.09074103706170687,-2.9723221263431747,-0.5045722988000457,-4.752650933063449,-4.10657246639786,-26154.661269798085,31.0,1.0,0.9934344893876885,-26154.661269798085,26156.95227932795,-0.46720401437414694,-0.6242423970761592,5.0,0.0,0.15720419170174837,0.15720419170174837
1083,1,1.4867346971245479,0.026195974013315197,-2.930984662432991,-0.49028470657625783,-4.4648028997335825,-4.079683035617172,-26152.794005355798,23.0,1.0,0.9197173120549907,-26152.794005355798,26162.101708019345,0.07417050266667502,0.3739277667955321,4.0,0.0,0.15720419170174837,0.15720419170174837
1084,1,1.6112522771961049,0.07534825396454689,-2.928440364587847,-0.42915288050043093,-3.969838057824887,-4.010983709590325,-26152.11466133874,31.0,1.0,0.960549128525578,-26152.11466133874,26154.33830034962,-0.17040139150776668,-0.189411266692332,5.0,0.0,0.15720419170174837,0.15720419170174837
1085,1,1.9550697380891964,0.12437406898039009,-3.115944339990542,-0.46660199818593584,-4.718467977336586,-4.114216745755331,-26152.629831357764,31.0,1.0,0.7611713986862014,-26152.629831357764,26155.169413786654,0.18905566596004064,0.6237319038227724,5.0,0.0,0.15720419170174837,0.15720419170174837
1086,1,1.642604924120169,0.10199721135268813,-3.095779009379466,-0.4719322912071118,-4.838011172151247,-4.016855970723277,-26153.231941457696,31.0,1.0,0.9119228546493967,-26153.231941457696,26156.61728231941,-0.020469431474339217,0.25354806945324526,5.0,0.0,0.15720419170174837,0.15720419170174837
1087,1,1.8890311682513914,0.08515186616287676,-2.9442069485072757,-0.42012691524618345,-3.837731682149396,-4.074085282774417,-26154.04685860929,31.0,1.0,0.8965853170497659,-26154.04685860929,26156.71287950668,0.19483852050689165,0.3700393265389721,5.0,0.0,0.15720419170174837,0.15720419170174837
1088,1,1.514493989169724,0.07136541358599932,-3.0493387066622373,-0.41967463806171906,-4.116584743876465,-4.000620499912883,-26152.348340794622,31.0,1.0,0.9784202081215128,-26152.348340794622,26156.755795223464,-0.30893573150387965,-0.35444431213545613,4.0,0.0,0.15720419170174837,0.15720419170174837
1089,1,2.038816313708366,0.12670014446868774,-3.0916830451325317,-0.45273809068561155,-4.5740854551566015,-4.049383784884106,-26151.288749341817,31.0,1.0,0.9902440701562195,-26151.288749341817,26154.209504051243,-0.01591505413307459,0.03476234328991268,5.0,0.0,0.15720419170174837,0.15720419170174837
1090,1,1.7956783864204022,0.09094071745423818,-2.9944718956556287,-0.406617728748488,-3.9174016541270023,-4.079034125159602,-26151.286244909432,31.0,1.0,0.902021298997253,-26151.286244909432,26152.381531530158,-0.03568691149848746,0.24517254052625503,5.0,0.0,0.15720419170174837,0.15720419170174837
1091,1,1.8327222024508587,0.06735537386098847,-3.0676530003799027,-0.3975938807221539,-3.9071558843904475,-4.095261968479354,-26151.74085176238,15.0,1.0,0.9875959354537839,-26151.74085176238,26152.713431756976,-0.006222794138011523,0.03895991693934775,4.0,0.0,0.15720419170174837,0.15720419170174837
1092,1,1.6882297422585752,0.11179518550091158,-3.1303626393333057,-0.45654767704183813,-4.774031006455014,-4.031722012894372,-26152.955185788585,31.0,1.0,0.9069338910004533,-26152.955185788585,26155.111338590214,0.13784066544030793,0.2031611618185707,5.0,0.0,0.15720419170174837,0.15720419170174837
1093,1,2.2280476259905337,0.12288643558577128,-3.075716737106045,-0.43300565532178803,-4.213206829467457,-4.091318945554426,-26153.635189838213,31.0,1.0,0.8959307708401544,-26153.635189838213,26156.269318359013,0.20681583601981401,0.345629190607724,4.0,0.0,0.15720419170174837,0.15720419170174837
1094,1,2.012878095936075,0.12822951095944526,-3.1473767499039202,-0.41303087718216785,-4.374672864457926,-4.084968018861335,-26151.719135641033,7.0,1.0,0.9870628205166467,-26151.719135641033,26154.03470790161,0.03855445935550961,-0.36466125583683606,3.0,0.0,0.15720419170174837,0.15720419170174837
1095,1,1.8717644736640984,0.12097039450747026,-3.1283593356507686,-0.4225940187681058,-4.391716593596572,-4.071758447526942,-26150.726285246696,15.0,1.0,0.9936731923375269,-26150.726285246696,26152.072918319147,-0.2929288715859002,-0.394931276798161,4.0,0.0,0.15720419170174837,0.15720419170174837
1096,1,1.7110633099422208,0.09203161244376584,-3.030347449626839,-0.41437619131918707,-4.007433005108779,-4.035630904824395,-26150.636174634943,31.0,1.0,0.9988954843291217,-26150.636174634943,26151.24848715691,-0.02687024736587773,-0.11328316563594854,5.0,0.0,0.15720419170174837,0.15720419170174837
1097,1,1.7234170687415054,0.11967662202868525,-3.077340675440355,-0.4108064124538029,-4.193724968986595,-4.032457320011386,-26151.173296468754,23.0,1.0,0.9962118922225728,-26151.173296468754,26152.19928703745,0.017041148334101308,-0.07673681297092116,4.0,0.0,0.15720419170174837,0.15720419170174837
1098,1,2.3977629016608923,0.13115870995896078,-3.228819797708152,-0.425567230128258,-4.4407134174269505,-4.018893792091543,-26155.50072718305,15.0,1.0,0.7574031650488732,-26155.50072718305,26158.883565998025,0.2984048929210985,0.5993269723621779,4.0,0.0,0.15720419170174837,0.15720419170174837
1099,1,1.9178726924728486,0.149085501744567,-3.08711731779708,-0.43837078635007226,-4.525375287501978,-4.109099907453369,-26152.389139803592,15.0,1.0,1.0,-26152.389139803592,26156.45092148035,-0.24147918371818378,-0.30756294796447037,4.0,0.0,0.15720419170174837,0.15720419170174837
1100,1,1.676057751576163,0.09713100166744916,-2.939660508862506,-0.46346176447605886,-4.241834546564489,-4.000212359532612,-26153.05532499511,31.0,1.0,0.6652601560853292,-26153.05532499511,26154.926421058175,0.1032469890305947,0.9436472709239752,5.0,0.0,0.15720419170174837,0.15720419170174837
1101,1,2.0984314262303796,0.16575013920530662,-3.2277564090814423,-0.36548645462143736,-4.069031061589561,-4.108374648963666,-26153.3045813581,31.0,1.0,0.9634561177608989,-26153.3045813581,26155.569121738212,-0.2829240493629186,-0.3002036213147221,5.0,0.0,0.15720419170174837,0.15720419170174837
1102,1,2.0914032223425885,0.15588212926093883,-3.212857545277103,-0.3839346378855789,-4.202536979752219,-4.096652808761093,-26152.319756970497,15.0,1.0,0.867468076280759,-26152.319756970497,26154.213241103826,0.025895807269989746,0.31629318260456785,4.0,0.0,0.15720419170174837,0.15720419170174837
1103,1,1.8879122150475047,0.08293078611703977,-2.999746220428751,-0.45841189919409064,-4.410497993140633,-4.091256578619431,-26152.475009486843,31.0,1.0,0.7529834481180373,-26152.475009486843,26156.56946277273,0.3394713561719982,0.5922095155365241,4.0,0.0,0.15720419170174837,0.15720419170174837
1104,1,1.2000242163933765,0.04323724821101035,-2.956722346251195,-0.4652745727853875,-4.296108231505543,-4.0692181121302,-26154.234623052565,15.0,1.0,0.901042606578092,-26154.234623052565,26155.684107923313,-0.23206216533435509,-0.33285512977454346,4.0,0.0,0.15720419170174837,0.15720419170174837
1105,1,1.915793157010984,0.06049085645934086,-2.9411534072233625,-0.41023259250244987,-3.7305146427094864,-4.036116049213826,-26154.62619023277,31.0,1.0,0.8872308112839453,-26154.62619023277,26158.420889407043,0.09824580138229067,0.32533012386920745,4.0,0.0,0.15720419170174837,0.15720419170174837
1106,1,1.6659891954279333,0.10181979050707925,-3.0479896354125917,-0.4239035028811314,-4.16216185588236,-4.078571074137146,-26150.570246292806,15.0,1.0,1.0,-26150.570246292806,26155.84060956561,-0.21201620373904007,-0.22315985707609798,4.0,0.0,0.15720419170174837,0.15720419170174837
1107,1,1.8013002620899357,0.028432344413107748,-3.099898089574351,-0.4019193361234937,-3.95889699545398,-4.0907689462271,-26153.84643826042,7.0,1.0,0.471919195774567,-26153.84643826042,26156.678138085485,-0.11039453325065551,2.7619905798601394,3.0,0.0,0.15720419170174837,0.15720419170174837
1108,1,2.031112250799642,0.057378361393225684,-3.0214795757368123,-0.4372749551901019,-4.095007105947071,-3.978234926052007,-26153.956553816446,15.0,1.0,0.983977532907925,-26153.956553816446,26158.51628302113,0.023445415194146335,0.0780267373957031,4.0,0.0,0.15720419170174837,0.15720419170174837
1109,1,2.0599470882152,0.06009901046764998,-3.008477011589937,-0.43148496249084267,-4.1393935629491265,-3.97776009477695,-26155.103684541355,15.0,1.0,0.7914902255038573,-26155.103684541355,26155.60069563756,0.4806302102842892,0.49638657818650245,4.0,0.0,0.15720419170174837,0.15720419170174837
1110,1,1.852758137327268,0.12970444423755914,-3.1417071683403774,-0.40754693123552743,-4.144553407258565,-4.010037963730579,-26152.923574210847,15.0,1.0,0.9794430882759128,-26152.923574210847,26156.73069484574,0.05930622330197366,-0.3039033563254634,4.0,0.0,0.15720419170174837,0.15720419170174837
1111,1,1.8189229986162547,0.06076217944070714,-2.9965608442356118,-0.44388888437946866,-4.162085542769717,-4.052881783876085,-26151.137076633855,15.0,1.0,0.9993040007186723,-26151.137076633855,26153.66655176933,-0.6009918098206981,-0.6309890350494243,4.0,0.0,0.15720419170174837,0.15720419170174837
1112,1,1.891991573963023,0.1185395775400719,-3.0487704222573018,-0.45288920959510565,-4.6016789800596225,-4.068006030352464,-26152.444484756168,31.0,1.0,0.5904914821989121,-26152.444484756168,26155.070338273697,0.7416715400759131,1.170856379052566,5.0,0.0,0.15720419170174837,0.15720419170174837
1113,1,2.0248670588036117,0.10359598688465192,-3.127658054079482,-0.4423184826338671,-4.366203549989996,-4.0332994577219,-26152.164081584662,31.0,1.0,0.9953909926303873,-26152.164081584662,26153.418963386663,-0.11781834798603086,-0.6963833957597672,4.0,0.0,0.15720419170174837,0.15720419170174837
1114,1,1.987013345536188,0.16185203671233675,-3.143107703484894,-0.41165058588000975,-4.4150341142383285,-4.046589718215633,-26152.823032395765,15.0,1.0,0.9999793531594517,-26152.823032395765,26154.024466187187,-0.32725035128896707,-0.5330415206190082,4.0,0.0,0.15720419170174837,0.15720419170174837
1115,1,2.0651388284094065,0.13033100293425165,-3.222472183591101,-0.417930127186108,-4.389275616174282,-4.0581399777570555,-26152.428070083206,7.0,1.0,0.9738990525701511,-26152.428070083206,26154.26178902456,0.07913822635600809,-0.20814584916297463,3.0,0.0,0.15720419170174837,0.15720419170174837
1116,1,2.0867906817391777,0.13717557926021523,-3.1696908694026047,-0.46250341513687837,-4.939399333925386,-4.070061440874589,-26153.37351975936,31.0,1.0,0.9487845591333799,-26153.37351975936,26155.73452410433,-0.15223402738411096,-0.4997733047712245,5.0,0.0,0.15720419170174837,0.15720419170174837
1117,1,2.1899575047108986,0.13843464289087973,-3.0516498215635406,-0.4582474276186979,-4.684899509200602,-4.0582792484898285,-26154.915047438553,15.0,1.0,0.6394033002830528,-26154.915047438553,26157.44884079079,0.5833280392180313,1.0062257708887046,4.0,0.0,0.15720419170174837,0.15720419170174837
1118,1,2.1586035595574913,0.13212115796436685,-3.0703835051242137,-0.44669012693974064,-4.568827375786177,-4.0546096703172365,-26153.415070962885,7.0,1.0,1.0,-26153.415070962885,26155.060157697266,-0.20480668334130314,-0.6952713450300507,3.0,0.0,0.15720419170174837,0.15720419170174837
1119,1,1.8649754450901137,0.12007983709251996,-3.1930384409034684,-0.3993732574741351,-4.170525935751427,-4.035850817811298,-26151.973064265487,31.0,1.0,0.9698543123321595,-26151.973064265487,26154.465283057074,-0.3733515735184483,-0.7347920993452135,5.0,0.0,0.15720419170174837,0.15720419170174837
1120,1,1.4591634625536376,0.06275591967332486,-3.033545919779687,-0.4238754115100138,-4.117727323216796,-4.0553181886319445,-26151.607643249707,31.0,1.0,0.9983339229988388,-26151.607643249707,26154.388311113707,-0.2477269747578248,-0.2908259007272136,5.0,0.0,0.15720419170174837,0.15720419170174837
1121,1,2.0571456452632892,0.14467970918525175,-3.040063457710123,-0.42504553879095003,-4.272253263919255,-3.9814729781844944,-26154.275375705456,15.0,1.0,0.7859945274016499,-26154.275375705456,26156.105089052624,0.1334268306272861,0.4670984927070094,4.0,0.0,0.15720419170174837,0.15720419170174837
1122,1,1.6935111543885233,0.049706683643506146,-3.1619035414336913,-0.35954595211021845,-3.698496399473738,-4.10224011759694,-26155.27534799476,15.0,1.0,0.9737013829093599,-26155.27534799476,26158.342825698077,0.14352797843457665,0.14352797843457665,4.0,0.0,0.15720419170174837,0.15720419170174837
1123,1,2.2025740826521707,0.055124230000733354,-3.1870338224625243,-0.4429293294733908,-4.439091444256415,-4.029822053313551,-26155.49773670528,31.0,1.0,0.9978743800430372,-26155.49773670528,26158.854283029606,-0.06763423571464955,-0.2776651219937776,5.0,0.0,0.15720419170174837,0.15720419170174837
1124,1,2.217455521392366,0.08346482134600114,-3.0512258948730455,-0.45037150949154847,-4.298267750932612,-4.046091906193054,-26153.748836702664,15.0,1.0,0.9618879251899268,-26153.748836702664,26160.049592447576,-0.1364899316249648,-0.16411381645593792,4.0,0.0,0.15720419170174837,0.15720419170174837
1125,1,1.770620558872016,0.13113021740849726,-3.1932805916458755,-0.3738367580993979,-4.0995362287809085,-4.0020951229385755,-26154.54282015355,31.0,1.0,0.7630162170085691,-26154.54282015355,26156.560890780194,0.1499888961770921,0.6372579515482357,4.0,0.0,0.15720419170174837,0.15720419170174837
1126,1,1.7387037438965127,0.0685263434990606,-2.9460881151709777,-0.42694595231392585,-3.922173311436811,-4.090198245195052,-26152.62246652368,15.0,1.0,0.9478222804646967,-26152.62246652368,26155.393623043863,-0.28910047776662395,-0.31430250897756196,4.0,0.0,0.15720419170174837,0.15720419170174837
1127,1,1.57270864070753,0.05657781980795077,-2.9763832386465823,-0.4242992031636945,-4.0058473975387665,-4.095949447927006,-26151.87201279043,15.0,1.0,0.7545099128907615,-26151.87201279043,26156.02283295634,0.022693475060805213,0.6598093026841525,4.0,0.0,0.15720419170174837,0.15720419170174837
1128,1,1.584948741922606,0.05774549856936832,-2.952655094196644,-0.4219352987485926,-3.944670061854898,-4.095426590740265,-26152.268486364537,15.0,1.0,0.9721531278929574,-26152.268486364537,26154.19569058881,0.014673064903035993,0.10302001776290126,4.0,0.0,0.15720419170174837,0.15720419170174837
1129,1,1.6497606496023098,0.07999516517149989,-3.046165096992426,-0.42450682047885296,-4.143163016100618,-4.028864574346254,-26150.513588363334,15.0,1.0,0.8244174201485744,-26150.513588363334,26153.079404744934,-0.04331299799014232,0.4360761455427564,4.0,0.0,0.15720419170174837,0.15720419170174837
1130,1,1.9803591319718146,0.08421737936722783,-3.0716147903733475,-0.41015502687199434,-3.9034137704450536,-4.003253336788654,-26154.470301767455,15.0,1.0,0.5658594576966952,-26154.470301767455,26155.93064398005,1.3201798021545983,1.62089734465917,4.0,0.0,0.15720419170174837,0.15720419170174837
1131,1,1.7372786561573346,0.12309362705284156,-3.1895937873523788,-0.4171625958859084,-4.2727984600587465,-4.101474047861175,-26154.49452401319,15.0,1.0,0.8980900570295275,-26154.49452401319,26158.255694131767,-0.0005192203789192718,-1.3994055990151537,4.0,0.0,0.15720419170174837,0.15720419170174837
1132,1,1.9014748925980385,0.05773574416132717,-3.0294066862469142,-0.4669918099466353,-4.483230228185883,-4.022381930596391,-26152.329728733268,31.0,1.0,0.9800292437019065,-26152.329728733268,26157.469962896965,-0.9110087265216862,-1.0650178045652865,4.0,0.0,0.15720419170174837,0.15720419170174837
1133,1,1.5444528215919802,0.0952663633713209,-3.047147199771214,-0.39990992267434183,-4.048863973856577,-4.038404807656994,-26152.28800326729,31.0,1.0,0.9696431103336091,-26152.28800326729,26153.875373468894,0.1453867020609323,-0.17035229512839578,4.0,0.0,0.15720419170174837,0.15720419170174837
