iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3759,1,-0.08545667537170513,-0.7484503962222492,-1.4132667749077383,-1.034375570177303,-2.1185692953440314,-4.095256463471415,-398.8492361851286,31.0,1.0,0.43287321890072156,-398.8492361851286,405.1872763857327,0.12988262642210202,31.308253975165087,4.0,0.0,0.13139410174985838,0.13139410174985838
3760,1,0.927772868189617,-0.1625716142440588,-0.9830476601813296,-2.308049758701325,-1.7811073113369456,-4.076172036755194,-398.9121436809169,31.0,1.0,0.7860310842181226,-398.9121436809169,401.9992624778918,-0.11252218134745817,51.819488832359866,4.0,0.0,0.13139410174985838,0.13139410174985838
3761,1,-0.05354129962004487,-0.6144148898454946,-1.1986869665043514,-0.627248369503828,-1.6350723366295528,-4.027209894764896,-401.6738381367813,31.0,1.0,0.5899669067433723,-401.6738381367813,404.0739290630148,1.2605315870578693,2.5961513630309128,4.0,0.0,0.13139410174985838,0.13139410174985838
3762,1,0.582778458565604,-0.6852262154182818,-1.4636533386239903,-0.5588353493060948,-1.4033950898997685,-3.7675742745322953,-398.3757747111626,31.0,1.0,0.993095887700233,-398.3757747111626,402.11860609877147,-1.7997714146093244,-1.7997714146093244,5.0,0.0,0.13139410174985838,0.13139410174985838
3763,1,0.5767603766129149,-0.7000867134163032,-1.4248421470546506,-0.4462000880893679,-1.3345932596130545,-3.8032868649754095,-398.96658595026196,7.0,1.0,0.3648444639207965,-398.96658595026196,403.1856243659209,-0.022121121372435937,2.8879488978844847,3.0,0.0,0.13139410174985838,0.13139410174985838
3764,1,-0.5075496894339079,-0.7666525679847237,-0.677260525027098,-1.6920710848546254,-0.9102041956995972,-3.8657312705306577,-399.7980438709029,31.0,1.0,0.8392807325150117,-399.7980438709029,403.4390153089155,-0.1108814734489556,2.3117844881983274,4.0,0.0,0.13139410174985838,0.13139410174985838
3765,1,-0.14987263306607565,-0.8034790244857218,-0.8425002227542976,-1.4174279252657285,-0.9990822507530641,-3.9637855521243237,-398.1428798511377,15.0,1.0,0.9944546787413612,-398.1428798511377,400.565343775569,-0.02186120056336449,-0.2691986334219223,4.0,0.0,0.13139410174985838,0.13139410174985838
3766,1,1.2959004926547906,-0.19577720991696126,-1.6384941001353774,-0.7713370247705251,-2.1153681560194952,-4.344706435742029,-398.3661546247077,63.0,1.0,0.8319430769845068,-398.3661546247077,400.705252032664,0.24616174655920986,0.6487883361382387,5.0,0.0,0.13139410174985838,0.13139410174985838
3767,1,0.8137115493322045,-0.12402317209319143,-1.595651165248251,-0.28382834199620177,-1.3446246565193944,-3.9563731689478887,-396.53983562956677,31.0,1.0,0.8936579957404187,-396.53983562956677,399.01758705709847,-0.6028157359109514,-0.6028157359109514,5.0,0.0,0.13139410174985838,0.13139410174985838
3768,1,1.400114921518956,0.077676586925169,-1.325241733350003,-0.6286312036584064,-1.5869293229308374,-4.375110319049573,-396.83607745439735,31.0,1.0,0.9494321233033592,-396.83607745439735,397.3359320729141,0.07828725461325803,0.16751061259105882,5.0,0.0,0.13139410174985838,0.13139410174985838
3769,1,-0.3240259613767925,-0.45284636945442736,-1.010990970306136,-1.132280092632725,-1.6253041705718099,-3.984742933007953,-397.7656678102141,63.0,1.0,0.9067367472528537,-397.7656678102141,398.49426202779523,0.0631291228312989,0.25008693742654486,5.0,0.0,0.13139410174985838,0.13139410174985838
3770,1,0.49500877283055533,-0.8353954860570881,-1.1342803448546381,-1.3860845697217352,-1.6911598094533913,-4.1985927725976016,-398.1575487350411,15.0,1.0,0.9952992674957318,-398.1575487350411,399.4486600608549,0.008790700212045977,-0.01849966706527084,4.0,0.0,0.13139410174985838,0.13139410174985838
3771,1,0.14835449379589608,-0.43259853930076264,-1.297593438893063,-0.7544189651331742,-1.6072140745482206,-4.097674386658635,-396.53581217583104,31.0,1.0,0.9985572095120824,-396.53581217583104,398.8222054333304,-0.009201257164306753,0.025612257962052354,5.0,0.0,0.13139410174985838,0.13139410174985838
3772,1,0.06385431555700609,-0.8440264605545825,-0.8182189164919901,-0.85636893281125,-0.6501687503211531,-4.148162900828755,-397.6910827902847,31.0,1.0,0.977408319573594,-397.6910827902847,398.3755997124779,0.02272310520601195,0.08844686923265499,4.0,0.0,0.13139410174985838,0.13139410174985838
3773,1,-0.4099956840483476,-0.8491813052520953,-1.025761441257399,-0.9318723659153217,-1.318830796340765,-4.221300332158861,-397.91038225469805,15.0,1.0,0.7415670551627712,-397.91038225469805,401.4461868651323,0.21114783274043702,1.0080456074824156,3.0,0.0,0.13139410174985838,0.13139410174985838
3774,1,0.5319132653978169,-0.23302099003298837,-1.095205730290473,-0.9910481410079124,-1.4090801071670687,-4.555500949286708,-397.44941132871105,31.0,1.0,0.9989864532161284,-397.44941132871105,399.7476782170302,-0.0261794742228858,-0.0745056230038017,5.0,0.0,0.13139410174985838,0.13139410174985838
3775,1,0.7653554262641186,-0.3811720088204379,-1.6466692915710905,-0.9545306787621634,-2.3178365211207375,-3.7179306119948787,-400.85012359720065,31.0,1.0,0.6242727879970009,-400.85012359720065,402.936420670217,0.7164896493453057,1.2316548321786627,5.0,0.0,0.13139410174985838,0.13139410174985838
3776,1,1.1077189775437324,-1.2712520535689662,-0.9137923231543899,-0.7030759063703471,-0.6252272087061828,-4.254591496031256,-403.4312008516774,31.0,1.0,0.8459201293915026,-403.4312008516774,408.2727781593277,-0.5473237202003247,1.2514883245621036,5.0,0.0,0.13139410174985838,0.13139410174985838
3777,1,-2.7704002412850617,-0.45174536553623973,-0.470433808604703,-1.2747073180868866,-1.779101207466954,-4.401120661105514,-404.54950200451253,31.0,1.0,0.9118314534094804,-404.54950200451253,407.7097371834186,0.03643836127258737,-0.7350942118656576,5.0,0.0,0.13139410174985838,0.13139410174985838
3778,1,-0.8717230164610416,-0.5298466482864157,-0.6502951300649525,-1.0659050654793654,-0.8590888959017409,-4.27380100132418,-400.1911852091039,15.0,1.0,0.9747919437163162,-400.1911852091039,405.12288262395333,0.09601540082263682,-0.1745383193182306,4.0,0.0,0.13139410174985838,0.13139410174985838
3779,1,-0.18326808896072477,-0.7048363019131897,-0.9536850870117325,-1.4356878214164783,-1.2773753204671134,-4.187327079212182,-398.2531582145124,15.0,1.0,0.955405925544505,-398.2531582145124,401.0068463388187,0.15545737972706775,0.15545737972706775,4.0,0.0,0.13139410174985838,0.13139410174985838
3780,1,1.514589060566075,0.14803879867370032,-1.896693027406638,-0.33557599766226326,-2.1446428910742874,-4.147086203447567,-398.09717896844955,31.0,1.0,0.970079484051366,-398.09717896844955,401.46019530242603,-0.6162030028053209,-0.6162030028053209,5.0,0.0,0.13139410174985838,0.13139410174985838
3781,1,-0.5735248030312063,-0.669142597853102,-0.6438016345904934,-1.9153920620970573,-1.084532908778105,-4.166518054577801,-399.34830370265655,31.0,1.0,0.1667692771162113,-399.34830370265655,403.8072606755221,0.6654191763859103,4.1353613400544305,5.0,0.0,0.13139410174985838,0.13139410174985838
3782,1,-1.3132197005303323,-1.724473270957298,-1.023491972144793,-0.7920691119003155,-1.1348642750493434,-4.204354158169023,-401.8339312354158,63.0,1.0,0.7299771380042842,-401.8339312354158,405.60956188103887,0.08876854165652048,0.8329198196999528,5.0,0.0,0.13139410174985838,0.13139410174985838
3783,1,1.2496702280625482,-0.10325387830225766,-1.0074870988234745,-1.3494146992177878,-1.5781194415817843,-3.9820527788834954,-397.03082302524444,31.0,1.0,0.8560520542879086,-397.03082302524444,403.82555756617194,0.0921066336324543,0.33083370725540817,5.0,0.0,0.13139410174985838,0.13139410174985838
3784,1,1.098065660964237,-0.06474768264783591,-2.1223876645701285,0.013417224378297354,-1.0888540890352125,-4.24888565715348,-398.35863587273116,31.0,1.0,0.9057798302879224,-398.35863587273116,398.7888028350936,-0.7369164037284008,1.0432518079559259,5.0,0.0,0.13139410174985838,0.13139410174985838
3785,1,1.572895597574886,-0.18708439242023503,-2.097577923085166,-0.029745162064871038,-1.0924487377556058,-4.5169278309874175,-400.0536565724133,15.0,1.0,0.9393907609584724,-400.0536565724133,400.56805251374243,0.04749621420319272,0.11570991175670997,4.0,0.0,0.13139410174985838,0.13139410174985838
3786,1,1.572895597574886,-0.18708439242023503,-2.097577923085166,-0.029745162064871038,-1.0924487377556058,-4.5169278309874175,-400.0536565724133,7.0,1.0,0.1910500788216731,-400.0536565724133,401.3393704286164,0.0,3.8923192445235486,3.0,0.0,0.13139410174985838,0.13139410174985838
3787,1,-0.6365879161535618,-0.46172055998546996,-1.3316827449269037,-0.9182089545761315,-3.0279423784012174,-4.228134624678792,-403.8683158117667,31.0,1.0,0.03345160045280633,-403.8683158117667,408.2972126197876,4.776924824296998,15.013569356193955,5.0,0.0,0.13139410174985838,0.13139410174985838
3788,1,1.5666532892247609,-0.06669500599107162,-1.1380617489123916,-1.488067806561639,-2.251002104929729,-4.818842078327406,-402.1714636855603,31.0,1.0,0.9875969957265816,-402.1714636855603,406.58548525428796,-0.045747987685899716,-1.0056559573619666,5.0,0.0,0.13139410174985838,0.13139410174985838
3789,1,0.9870213478203658,-0.24166237584965486,-1.4256206498650965,-1.2800628730345303,-2.483979406402435,-3.761678504091295,-398.58727058022464,31.0,1.0,0.9894239630019033,-398.58727058022464,404.3269361355072,-0.1386191282397249,-0.7899123833737463,5.0,0.0,0.13139410174985838,0.13139410174985838
3790,1,-0.2560765903355737,-0.19954228332653998,-1.635215969271927,-0.19226885094825602,-1.4940641331450943,-4.052543133793598,-399.14532599185225,31.0,1.0,0.8485171548439897,-399.14532599185225,402.17758683975325,0.3304085777984369,1.9038877423093936,5.0,0.0,0.13139410174985838,0.13139410174985838
3791,1,-0.16571027776955335,-1.1661893437993622,-1.8782490728559245,-0.5595241781571118,-2.2514070267740194,-3.7640927388890377,-403.7461887441809,31.0,1.0,0.97531373268355,-403.7461887441809,405.69921466294704,-0.2041978807903888,0.6315703720612191,5.0,0.0,0.13139410174985838,0.13139410174985838
3792,1,-1.0366103081586027,-0.737758073923072,-0.9278644328879713,-0.559966616980379,-0.998711630536595,-5.000437376734002,-401.7899840066385,31.0,1.0,0.980139591262717,-401.7899840066385,407.46959815429324,0.025358187905283103,-0.24561607353280124,5.0,0.0,0.13139410174985838,0.13139410174985838
3793,1,0.004082185807647798,-0.495606020099883,-0.9164925038842171,-1.0366007474230234,-1.1455964376353602,-4.9949221376738855,-400.1933775528771,31.0,1.0,0.9896212464860521,-400.1933775528771,403.4013279432495,-0.037611866464487775,-0.1013387123123266,5.0,0.0,0.13139410174985838,0.13139410174985838
3794,1,0.0019935694496741527,-1.1071176064136976,-1.010821444052281,-0.8228158310279498,-0.7954823713014052,-4.911698960615348,-401.4923417526997,31.0,1.0,0.9292780781210414,-401.4923417526997,403.70861736598573,0.15655348847485584,0.16490275604212457,5.0,0.0,0.13139410174985838,0.13139410174985838
3795,1,-0.07936554828751868,-0.5029385924382033,-0.7968472553819934,-1.2898472864366342,-0.933594950766896,-3.676301671725052,-399.7878143377198,31.0,1.0,0.7068538378846857,-399.7878143377198,404.3794092649992,-1.0030405253948516,-1.8239554073185218,5.0,0.0,0.13139410174985838,0.13139410174985838
3796,1,1.4534979032779582,-0.1486119368187796,-2.3058573349310825,-0.11790020114015154,-1.8535079146978952,-4.32871427784542,-401.04134756198005,31.0,1.0,0.9895200316847629,-401.04134756198005,403.3910806487791,-0.0273364508133227,-0.7672663494585663,5.0,0.0,0.13139410174985838,0.13139410174985838
3797,1,0.5906294932319788,-0.47125715859735823,-0.9403388761075682,-1.2817854075544548,-1.009459040764038,-4.202291289780742,-398.41879796591905,63.0,1.0,0.9135806069916405,-398.41879796591905,402.34177695559316,0.23039685598809,0.6377510243213464,5.0,0.0,0.13139410174985838,0.13139410174985838
3798,1,0.9445507891785839,-0.23723128985821887,-1.684906477337706,-0.6118536656953468,-1.9495865823874472,-4.049271711881811,-397.5034435119149,63.0,1.0,0.9974221694844922,-397.5034435119149,398.50480794704856,-0.24107335976771083,-0.6121929112555904,5.0,0.0,0.13139410174985838,0.13139410174985838
3799,1,1.2228240788628058,-0.11991026579934894,-1.3867096551145845,-0.38343223388317926,-1.172233537324612,-4.2457641669043245,-396.48505070618944,31.0,1.0,0.8534689392436522,-396.48505070618944,398.6460499978831,-0.30953065274013625,1.2288996723511332,5.0,0.0,0.13139410174985838,0.13139410174985838
3800,1,0.8485228373164874,-0.22552798861744516,-1.5036942393034292,-0.48779275621512463,-1.4441963500187043,-4.2559242058987765,-396.4591618386132,31.0,1.0,0.8681256689235768,-396.4591618386132,397.69357669987255,-0.0019315657313541124,0.47458403710243147,4.0,0.0,0.13139410174985838,0.13139410174985838
3801,1,1.4911340999424925,0.04929002343199247,-1.7529271669918298,-0.2878940461407996,-1.488781922050101,-4.170935713370253,-396.66060075326106,19.0,1.0,0.9807901838968888,-396.66060075326106,399.0511804988439,-0.04105650206372502,0.1439601500514982,4.0,0.0,0.13139410174985838,0.13139410174985838
3802,1,0.4992922967027785,-0.2964617686207697,-1.053617875093836,-1.0887976345958235,-1.5842223538912974,-4.497122217499427,-397.6414443439861,31.0,1.0,0.6917654247974447,-397.6414443439861,399.60618307427603,0.4293575004110721,0.8371603223769171,5.0,0.0,0.13139410174985838,0.13139410174985838
3803,1,-0.5394148352881737,-1.064027910151943,-1.1819360774423582,-1.161743062786477,-1.4940135572886997,-4.389146144244409,-401.1834982138998,31.0,1.0,0.7616887781427434,-401.1834982138998,402.17351772893153,0.5483034311052393,0.7433162666161479,5.0,0.0,0.13139410174985838,0.13139410174985838
3804,1,0.040982177138487015,-0.630063744940376,-0.9921604891772543,-1.475915166776929,-1.3103869918333912,-3.819475361098438,-399.09973459776563,31.0,1.0,0.6504181848283692,-399.09973459776563,406.1604520876477,-0.5094858973686769,1.6919831205260039,5.0,0.0,0.13139410174985838,0.13139410174985838
3805,1,0.394266251393823,-0.4687660386506981,-1.3153730908961778,-0.6836001029162303,-1.2867345299121165,-3.6003223304537184,-399.0251913545771,31.0,1.0,0.9935924264261438,-399.0251913545771,401.5909591814145,-0.22329383614783183,-0.6238137913091464,4.0,0.0,0.13139410174985838,0.13139410174985838
3806,1,0.4913877503207426,-0.527936476008091,-0.8079339362428848,-1.2678817487281744,-0.7016273758072739,-4.002344921530686,-399.1737243576652,31.0,1.0,0.9118749197020766,-399.1737243576652,401.7473832152582,0.10466331048849042,-0.6035894921229215,5.0,0.0,0.13139410174985838,0.13139410174985838
3807,1,0.2512381498294246,-0.34055347664258917,-1.5829494812843776,-0.7646919386004586,-2.099169782153067,-4.229569096437448,-398.27451755790867,31.0,1.0,0.720216650269521,-398.27451755790867,401.6652711755167,0.2164799260261816,1.0988179681967267,5.0,0.0,0.13139410174985838,0.13139410174985838
3808,1,1.6914816874332559,-0.1298184253673186,-1.1818794993136974,-0.5556637448077435,-0.9103322851333899,-3.9950319734238637,-397.4523586927973,23.0,1.0,0.9378675112315863,-397.4523586927973,398.93220300488883,-0.501905950668629,-0.6475695188244686,4.0,0.0,0.13139410174985838,0.13139410174985838
3809,1,1.1633471890844191,-0.22149841746640128,-1.1230260122506812,-0.7512281993398169,-1.198650472187373,-3.509276942794678,-398.2886063964091,31.0,1.0,0.6615966308253048,-398.2886063964091,401.3990928532553,0.11823782199752486,0.9977202184372231,5.0,0.0,0.13139410174985838,0.13139410174985838
3810,1,0.12926900345061432,-0.28473009625063267,-2.046833669601029,-0.4118787928789956,-2.3562280567402194,-4.5209166786275725,-400.1019867597228,31.0,1.0,0.996703658207876,-400.1019867597228,401.27685527268414,0.011112561614709193,-0.09602639207679431,5.0,0.0,0.13139410174985838,0.13139410174985838
3811,1,0.08023103589967688,-0.24553358288671118,-2.0206247045402117,-0.40273233612581805,-2.326660938787521,-4.401160734962126,-399.7267930486143,15.0,1.0,0.7331779201608145,-399.7267930486143,402.2262369618303,-0.011890393800683796,0.7011170065431998,4.0,0.0,0.13139410174985838,0.13139410174985838
3812,1,0.07453638404346549,-0.6413674757549758,-1.0305225062489896,-1.525865741819749,-1.587741809503406,-4.15184518707947,-397.25975197950333,31.0,1.0,0.6851745540019525,-397.25975197950333,403.23247079545155,0.024570907258294028,28.79537924095297,5.0,0.0,0.13139410174985838,0.13139410174985838
3813,1,0.4251103002367707,-0.5887074254210811,-1.0048120865638677,-1.5844442483811951,-1.7193492329469229,-4.180872507219692,-398.09831850649607,11.0,1.0,0.5911343947056145,-398.09831850649607,400.67708168147493,0.3039571904661784,1.1034610657405892,3.0,0.0,0.13139410174985838,0.13139410174985838
3814,1,0.16266277155503917,-0.8740593553325087,-1.4740136575402911,-0.9324863137239228,-2.3490166325936492,-4.708041219842464,-401.42920494480916,31.0,1.0,0.8466309084688148,-401.42920494480916,404.34985893614686,0.015298906650969002,1.0524743117672983,5.0,0.0,0.13139410174985838,0.13139410174985838
3815,1,-0.22920982334362305,-0.6664816692439651,-1.3082790994703708,-0.6322099021185429,-1.7809235371989651,-4.640810086353386,-400.81742447493485,15.0,1.0,0.9094736262013066,-400.81742447493485,403.5673628471909,0.4008510908287235,0.4008510908287235,4.0,0.0,0.13139410174985838,0.13139410174985838
3816,1,1.1201667265913389,-0.3552542192224706,-1.2946413746285113,-0.9406663936429062,-2.0620665135587295,-3.5926179036521986,-400.4366812169277,31.0,1.0,0.9777921680067249,-400.4366812169277,402.967111252689,-0.07255920479036604,-0.9765185721851708,5.0,0.0,0.13139410174985838,0.13139410174985838
3817,1,1.0562069481390568,0.1032373252468842,-1.6034292623351256,-0.6608055471951211,-2.226660721174035,-3.8980627450015928,-398.8758884437497,31.0,1.0,0.9293294565495762,-398.8758884437497,401.9255957585546,-0.3819187399838029,-0.8182747114739186,5.0,0.0,0.13139410174985838,0.13139410174985838
3818,1,0.0878607862973446,-0.733031060679509,-0.8803894233210294,-1.3682735011453429,-1.261258430222108,-4.124293774182372,-397.72820202675916,31.0,1.0,0.9798199875331859,-397.72820202675916,400.2927824823002,-0.1995946212416584,-0.83870459843547,4.0,0.0,0.13139410174985838,0.13139410174985838
3819,1,0.6435893352345153,-0.1764092595556616,-1.0339199092326463,-1.810721369007404,-1.6629180663866872,-4.104817166296185,-399.68163314177355,31.0,1.0,0.7791352879906958,-399.68163314177355,401.0380415705126,0.5867631240869855,0.7514710367930206,5.0,0.0,0.13139410174985838,0.13139410174985838
3820,1,0.6865232965273406,-0.3791172835158174,-1.2399449368981228,-0.7281155775867875,-1.437286061231244,-3.471824979647383,-398.48253961438155,31.0,1.0,0.9993650432650841,-398.48253961438155,401.51235847771426,-0.7838820112454528,-0.7838820112454528,5.0,0.0,0.13139410174985838,0.13139410174985838
3821,1,1.944432793034994,0.023353007535347428,-2.2132500772591155,-0.1567220678407332,-1.3828832112252565,-4.2390743783270155,-401.1966918363565,31.0,1.0,0.6854280747645655,-401.1966918363565,405.80917646596004,0.6350377305694224,2.7916954869156143,5.0,0.0,0.13139410174985838,0.13139410174985838
3822,1,2.013581393036454,0.07316293668969387,-2.243643990235086,0.01918334371811251,-1.4114979282404043,-4.476106101581608,-401.36197143733915,15.0,1.0,0.45465893502709803,-401.36197143733915,403.52613185424116,0.08821217503844991,5.989319371822944,4.0,0.0,0.13139410174985838,0.13139410174985838
3823,1,0.8531114193916477,-0.08873649071469125,-2.0107515496383437,-0.5063815242177693,-2.4333535171261547,-4.276748899935323,-399.1494090108811,11.0,1.0,0.6642163194708652,-399.1494090108811,405.21053608994316,-0.9047325165050211,331.2138346078735,3.0,0.0,0.13139410174985838,0.13139410174985838
3824,1,-0.15632021684138964,-0.8324273173128567,-1.6125836441770047,-0.745285718326378,-2.0942920125184554,-4.720350691854633,-400.79862617560536,31.0,1.0,0.8390275536695905,-400.79862617560536,403.96449530100546,-0.011292072050025581,3.614479777991221,5.0,0.0,0.13139410174985838,0.13139410174985838
3825,1,2.068448720332952,-0.20416922087036518,-1.3276283699707567,-0.6595488319828735,-1.4538218796791222,-3.637521675850778,-399.80664174721477,31.0,1.0,0.9918463335630013,-399.80664174721477,402.72495472800944,-0.05491592806504286,-0.362457742870788,5.0,0.0,0.13139410174985838,0.13139410174985838
3826,1,1.530511804459604,-0.04897883027027876,-1.403568160289018,-0.34169481514755556,-1.049031591488901,-3.752126102550928,-396.9873173974399,31.0,1.0,0.7987727243136821,-396.9873173974399,400.88765763974516,-0.6130643697636629,1.2910053157814332,5.0,0.0,0.13139410174985838,0.13139410174985838
3827,1,0.9048895539464633,-0.0738335430331083,-1.1367948804403396,-1.0735177986109126,-1.6930485524083123,-4.583348103174021,-397.49692273227913,31.0,1.0,0.7876688190613884,-397.49692273227913,398.75464011438277,0.16386921933167287,0.5015619186262938,5.0,0.0,0.13139410174985838,0.13139410174985838
3828,1,0.6776764140164975,-0.33928398223286016,-1.1272793680133628,-1.3913304672490634,-1.8354027963244035,-3.6173384737554963,-397.96587575616775,31.0,1.0,0.999887524561527,-397.96587575616775,399.29111564078,-0.011261994121468888,-0.03142649692262012,5.0,0.0,0.13139410174985838,0.13139410174985838
3829,1,1.383911348166203,-0.004479937948491372,-1.1768590239109278,-1.1160128001862124,-1.7252831104210904,-4.566218618656226,-397.6834799443716,31.0,1.0,0.9758463711214398,-397.6834799443716,399.1524806537883,0.03383541087623598,0.0663886267772682,5.0,0.0,0.13139410174985838,0.13139410174985838
3830,1,-0.35699878847112004,-0.16176836810058848,-1.645808539966549,-0.1737460041306468,-1.2227255319334318,-4.471423680573765,-399.3476797718236,31.0,1.0,0.9039058072609549,-399.3476797718236,401.12716946490434,0.21823853530031556,0.5181103995030867,5.0,0.0,0.13139410174985838,0.13139410174985838
3831,1,2.016829197025792,-0.36787662579540686,-1.4639332634283844,-0.5479318931104361,-1.3479485577869144,-3.912834642538884,-399.5499075393213,31.0,1.0,0.9669006687212383,-399.5499075393213,401.71605026220084,-0.12702617505539138,0.5707539040846541,5.0,0.0,0.13139410174985838,0.13139410174985838
3832,1,0.6624773086164847,-0.31527878280136024,-1.9309417195972558,-0.27190508425336246,-1.815057217303418,-4.408735509318524,-398.7027241584791,31.0,1.0,0.849623291614844,-398.7027241584791,402.10721445035955,0.04623239915929389,0.42304409698033396,5.0,0.0,0.13139410174985838,0.13139410174985838
3833,1,0.331812139498281,-0.3769166924247148,-1.4498783007175202,-0.16145212946436135,-0.9004957891628472,-4.258669583405758,-397.53739772512114,31.0,1.0,0.827072205658587,-397.53739772512114,400.4833416268198,-0.30575388967406525,1.009315613845331,5.0,0.0,0.13139410174985838,0.13139410174985838
3834,1,0.12717033869504019,-0.2833485511090907,-1.2660554921897766,-1.7353378141565057,-2.6924709863304366,-3.964658267597951,-399.88836974681567,31.0,1.0,0.08036978309657433,-399.88836974681567,406.5730954367623,2.8443591868005456,4.912258877762781,5.0,0.0,0.13139410174985838,0.13139410174985838
3835,1,-0.08886332925459209,-0.4689536133266303,-0.7793207150899273,-0.46446711129103474,-0.3786090932015208,-4.292440533835755,-398.6236117387771,31.0,1.0,0.7825859547637095,-398.6236117387771,400.4046792943874,-0.9818611558159773,3.6897987439741087,5.0,0.0,0.13139410174985838,0.13139410174985838
3836,1,-0.1290927533130337,-0.29376740176043326,-1.0726461540682548,-0.6166296455498433,-1.0864377449174574,-3.995395341222573,-397.9646164209062,31.0,1.0,0.5719712840794278,-397.9646164209062,401.2805399448719,0.6604763556208582,0.9556709335803362,5.0,0.0,0.13139410174985838,0.13139410174985838
3837,1,0.5050603871998558,-0.3293046243581959,-1.3641371140741998,-0.519081840081187,-1.1987986541001392,-4.06944678229576,-396.84852047267736,31.0,1.0,0.6946053734372576,-396.84852047267736,401.0176281308864,0.07734630496679529,0.782879837800408,4.0,0.0,0.13139410174985838,0.13139410174985838
3838,1,0.7760464161443006,-0.12175293436009649,-1.3947820714128805,-0.6137133095699074,-1.4157085119975172,-4.363052467257039,-397.4947650652754,31.0,1.0,0.9220619476065519,-397.4947650652754,398.110718670313,0.30093431009083815,0.30093431009083815,5.0,0.0,0.13139410174985838,0.13139410174985838
3839,1,0.6024203504187134,-0.4908935158592511,-1.030462400137087,-1.8481923286008888,-1.7931968769460764,-3.8488073511389,-398.008807575985,31.0,1.0,0.9151446491749211,-398.008807575985,399.6425380691958,-0.39060111489192195,2.2609193239091496,4.0,0.0,0.13139410174985838,0.13139410174985838
3840,1,1.063025678923083,-0.25610744465312213,-0.9055039104613781,-1.4232404916954549,-1.277920580810676,-4.095634625495999,-397.8470717342478,31.0,1.0,0.9059728663214734,-397.8470717342478,401.7063478993337,0.024577359974500723,0.3155695052402052,4.0,0.0,0.13139410174985838,0.13139410174985838
3841,1,1.429190712023669,-0.06967085031218428,-1.6234018468303484,-0.6051065336401055,-1.9977843989704187,-4.195702746588676,-396.72546361802955,31.0,1.0,0.9383117990917168,-396.72546361802955,400.982471950717,-0.2951395757688715,0.78261666607807,5.0,0.0,0.13139410174985838,0.13139410174985838
3842,1,2.3789069727068273,0.04817831622016434,-1.6986051391216634,-0.45813958927799936,-1.80685630949093,-3.747268333488595,-398.52646460737054,15.0,1.0,0.9960968133311373,-398.52646460737054,399.58027506938555,-0.035279274219249146,-0.035279274219249146,4.0,0.0,0.13139410174985838,0.13139410174985838
3843,1,1.8740607585732902,0.07189342974130086,-1.6946495873251044,-0.4356493988925437,-1.78250254190744,-4.46226807984553,-397.2536174421167,31.0,1.0,0.9887376980300373,-397.2536174421167,401.12340434119625,-0.00012062158003800505,0.023030560881352358,5.0,0.0,0.13139410174985838,0.13139410174985838
3844,1,1.7698673920245611,0.0040257920812078254,-1.5966331397000548,-0.3471139881781456,-1.415851059898964,-4.662766944455912,-398.0401306242239,31.0,1.0,0.9517960262620048,-398.0401306242239,400.3774351335904,0.07852926964091012,0.19773924855792302,5.0,0.0,0.13139410174985838,0.13139410174985838
3845,1,1.9024960905664114,0.008429743170224768,-2.0201627383488012,-0.27958869643084383,-1.8347002826673462,-3.824410632461498,-398.8643607304076,31.0,1.0,0.8229931253205085,-398.8643607304076,400.7552005317213,-0.050813456654964284,0.6447338883982638,5.0,0.0,0.13139410174985838,0.13139410174985838
3846,1,0.9856603818067103,0.02679199462662494,-0.9725879558826253,-1.072412268354367,-1.3748179907733236,-4.509951135327997,-399.07671537621906,31.0,1.0,0.7859829424149909,-399.07671537621906,401.78932864203716,0.4101220244118622,0.6690380768990281,5.0,0.0,0.13139410174985838,0.13139410174985838
3847,1,1.7994399113000716,-0.1180255397286138,-1.233993612166395,-0.8612872375505974,-1.302817000326159,-4.31773092134558,-398.286525585095,31.0,1.0,0.9574344595201139,-398.286525585095,400.33111346441547,0.026065817593519114,0.2053544599745578,4.0,0.0,0.13139410174985838,0.13139410174985838
3848,1,-0.32988638993984315,-0.04614860499184669,-1.0924218513389514,-0.40441887116006986,-1.0718526721633181,-5.130786884717558,-402.5248870598078,31.0,1.0,0.9770279635016998,-402.5248870598078,405.21331562645264,-0.07129866831877507,-0.2528462817553532,4.0,0.0,0.13139410174985838,0.13139410174985838
3849,1,-2.383743417100309,0.9003269331898781,-1.2329917129610672,-0.20376300918067614,-1.6818104908357872,-4.26637406712378,-403.8581722054638,47.0,1.0,0.9700642061601892,-403.8581722054638,407.8516967018299,-0.12633061497780318,0.3021167342043327,5.0,0.0,0.13139410174985838,0.13139410174985838
3850,1,-1.4715954312830757,0.8169000742425601,-1.6660491352871905,0.02471125213083695,-1.2666427376223865,-4.396071694887577,-403.16825037230075,63.0,1.0,0.2981917505007271,-403.16825037230075,406.97446651646925,0.2839540854830602,259.4453476390286,5.0,0.0,0.13139410174985838,0.13139410174985838
