iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4148,1,-0.44734831271686937,-1.6558832484753685,-1.489221277497709,-0.7910840509429617,-1.944951849743583,-4.3103072661702,-380.3770878003996,31.0,1.0,0.5897710906850183,-380.3770878003996,385.8122759444615,0.5772957805053807,1.5517662100943426,5.0,0.0,0.07262116581666218,0.07262116581666218
4149,1,-0.07349609458777023,-1.2841762851186573,-1.4735535810015135,-0.667777904891716,-1.6485189984104505,-4.568759403740074,-380.6606147326826,47.0,1.0,0.9989876269698209,-380.6606147326826,382.1536223017236,-0.33808773816474513,-0.527546170760445,5.0,0.0,0.07262116581666218,0.07262116581666218
4150,1,1.2491771819657835,-2.403461044456101,-1.7811178284993985,-1.5199669576002164,-3.6250165819887297,-3.788505931542482,-385.8442949604986,31.0,1.0,0.6279210086385557,-385.8442949604986,389.45054433064763,-0.019587776291302816,1.920563797111015,5.0,0.0,0.07262116581666218,0.07262116581666218
4151,1,0.6627094933664683,-2.1266412924022116,-1.784280165014263,-1.4375897968056575,-3.6672164847406123,-3.7713083509646173,-385.1837678494944,15.0,1.0,0.9722955595804456,-385.1837678494944,386.94258541608616,0.08185001357662713,0.08570734724560225,4.0,0.0,0.07262116581666218,0.07262116581666218
4152,1,0.7655682258495384,-2.1544526775242256,-1.8803063988958302,-1.5665279221564776,-3.7126015522648546,-3.741340357457015,-385.36256195103687,15.0,1.0,0.9905793375877955,-385.36256195103687,386.2434774185222,-0.07142402180556928,-0.23697718027307246,4.0,0.0,0.07262116581666218,0.07262116581666218
4153,1,0.4218648888845785,-2.0393641292805746,-1.9465782336533475,-1.3426492507551222,-3.099121152073718,-3.6895748751020263,-385.61126966120105,63.0,1.0,0.7840687243130495,-385.61126966120105,391.9375566335041,0.33794599434713746,3.1012183207202497,5.0,0.0,0.07262116581666218,0.07262116581666218
4154,1,-0.9616975966126757,-2.0178515366283465,-1.7388372210477008,-2.099834689882399,-3.6645618525180237,-4.097596126538649,-386.6405929145169,31.0,1.0,0.9708425822020892,-386.6405929145169,389.7333001366458,0.03832593561566,-0.8672898220029879,5.0,0.0,0.07262116581666218,0.07262116581666218
4155,1,0.0997603773711988,-2.110039510303723,-1.5625192937096855,-1.913984123294323,-3.7365460222801663,-4.052101817064851,-386.3439633614716,15.0,1.0,0.8544463360074249,-386.3439633614716,390.31931146220865,0.14247900561974802,68.09831474036054,3.0,0.0,0.07262116581666218,0.07262116581666218
4156,1,-0.5161305275330555,-1.730659523249461,-2.3230221447345127,-0.6002214932173565,-2.842980884149531,-4.19248020978973,-380.36153326736064,31.0,1.0,0.9991295109349279,-380.36153326736064,386.5899543688694,-0.5870518692261726,-0.5870518692261726,5.0,0.0,0.07262116581666218,0.07262116581666218
4157,1,0.70549481003486,-1.7137299123979532,-1.8235105661741302,-0.7229097658400481,-2.1226919254636503,-4.073746473549156,-379.4150922568391,63.0,1.0,0.9919263598740106,-379.4150922568391,380.787258333746,-0.010117366125768967,-0.21339200823689453,6.0,0.0,0.07262116581666218,0.07262116581666218
4158,1,2.113471834037229,-1.281566047504213,-1.8410986099163913,-0.8319352119606368,-2.407329478413336,-3.9741107813736782,-381.4099830490759,31.0,1.0,0.48169971031116576,-381.4099830490759,383.4208604069667,0.023474187970180083,16.443920762526886,4.0,0.0,0.07262116581666218,0.07262116581666218
4159,1,-2.061565966934061,-0.6906034840915771,-1.8173723304158445,-0.5090715119585286,-2.560016211446229,-4.662591555858494,-380.80055798830784,63.0,1.0,0.7826748551994281,-380.80055798830784,382.8210492981057,0.020938596001712995,3.3189910701437384,6.0,0.0,0.07262116581666218,0.07262116581666218
4160,1,-2.1638637629086164,0.2232564346309603,-1.8042014679505758,-0.31383913894420895,-2.1209972750048567,-4.033377425318524,-381.11070117634006,63.0,1.0,0.9528960320021314,-381.11070117634006,381.7217541413187,0.13447129027036908,-0.19867307648939914,6.0,0.0,0.07262116581666218,0.07262116581666218
4161,1,-0.029144882883305426,-1.2716591923734966,-2.5055578896031974,-0.25246536806898395,-2.09454640217179,-3.9304908656340816,-380.20522421474067,31.0,1.0,0.897565240127048,-380.20522421474067,383.6719718273216,-0.2643599493836746,-0.4288009139860378,5.0,0.0,0.07262116581666218,0.07262116581666218
4162,1,2.2169655598184965,-1.075477577807942,-1.3126650305144176,-1.899182326052714,-1.8986116811891558,-4.553482213541079,-382.1540893015737,31.0,1.0,0.8462171029431169,-382.1540893015737,387.17846677766244,-0.17969579676167768,-1.1405504845691325,5.0,0.0,0.07262116581666218,0.07262116581666218
4163,1,2.1702305431915914,-1.543166684212949,-1.2187380062780837,-1.8473186029837834,-1.900394700200845,-4.606258379686363,-382.65510952210406,7.0,1.0,0.22721069367233765,-382.65510952210406,384.92929815802415,0.7765098185601005,86.99945780057374,3.0,0.0,0.07262116581666218,0.07262116581666218
4164,1,0.08557458391363762,-1.7129557104626283,-1.3983369556456395,-2.048133603338726,-2.5988860835608154,-4.824363969818605,-381.532851620775,31.0,1.0,0.632202446374538,-381.532851620775,385.82084783472914,0.0906174349969433,13.432609001342257,5.0,0.0,0.07262116581666218,0.07262116581666218
4165,1,-2.5748878326141664,-1.6933213118880883,-2.0229645147724193,-0.3526931224641831,-2.1988881082282665,-3.525696114262652,-386.1882833225368,37.0,1.0,0.9275223900266514,-386.1882833225368,390.73641416725457,0.0963077229882856,223.60991149180052,5.0,0.0,0.07262116581666218,0.07262116581666218
4166,1,-2.9638905990516005,1.0660084779644454,-1.7006190431317467,-0.4270113552043011,-2.707357472154674,-5.2892519437878684,-386.4742183480384,63.0,1.0,0.9414634335517263,-386.4742183480384,391.68729274055346,0.027372070203682597,32.66355528547484,6.0,0.0,0.07262116581666218,0.07262116581666218
4167,1,-1.7899543179868314,-0.7352578165468404,-1.5245269960563321,-0.9978973005996233,-3.319761910485338,-4.776685943110538,-382.554365240012,31.0,1.0,0.9957297820555823,-382.554365240012,389.5618710163029,-0.0904558481857407,-0.1046062086086863,5.0,0.0,0.07262116581666218,0.07262116581666218
4168,1,-0.3549703444898067,-0.9310771788923984,-2.426621343829903,-0.13815693798051326,-1.7274753792105402,-4.261101352976561,-379.7096813764535,63.0,1.0,0.9939175688041733,-379.7096813764535,383.07172991463545,-0.05909974568777443,-0.1216553485046461,5.0,0.0,0.07262116581666218,0.07262116581666218
4169,1,-0.4079108050690516,-1.6820396324495317,-1.729994121767783,-0.9114007771981204,-2.5514501777908603,-4.220153599603998,-379.31708663987297,63.0,1.0,0.9523142917569279,-379.31708663987297,380.8343475635793,0.06616064075092254,0.09835746957855918,5.0,0.0,0.07262116581666218,0.07262116581666218
4170,1,0.6041280148457827,-1.1302968071313377,-2.6779365016081176,-0.34508478187953484,-2.7426965423096017,-3.8885265469012618,-381.4568236846566,31.0,1.0,0.9620944820517913,-381.4568236846566,382.0607805888817,0.04263097480924216,0.10317918157284112,5.0,0.0,0.07262116581666218,0.07262116581666218
4171,1,-1.362487568342633,0.8614145580925345,-1.8468454280089626,0.028785903811831676,-1.4390131338943184,-4.8227502935250515,-381.6311390171398,63.0,1.0,0.9292105897320664,-381.6311390171398,385.7402588323181,-0.3232443977117896,0.5440525012907642,6.0,0.0,0.07262116581666218,0.07262116581666218
4172,1,-0.5895590419168419,-1.5170861968446225,-2.936987561880162,-0.06172311900690477,-1.5130305160141861,-4.478273762054116,-382.85338404520735,63.0,1.0,0.5689779243807692,-382.85338404520735,385.30967618202743,0.7890995373924738,1.1931103424099092,6.0,0.0,0.07262116581666218,0.07262116581666218
4173,1,0.4221706499715228,-2.406172416102187,-1.2928873508566288,-2.4806493262336677,-2.4371404533827636,-4.511782233088081,-383.508658520177,63.0,1.0,0.9971235938653361,-383.508658520177,384.6435182606999,-0.13026676257936742,-0.6024848005067724,6.0,0.0,0.07262116581666218,0.07262116581666218
4174,1,-0.7186895001880526,0.1862213507290557,-2.983913038071005,0.145732318848188,-1.4132557877719372,-4.047751817927996,-382.12099543966553,63.0,1.0,0.7019652308407036,-382.12099543966553,386.96632165365867,-1.7122586728146416,2.5226311080155597,6.0,0.0,0.07262116581666218,0.07262116581666218
4175,1,-0.5104508392221456,-2.2906073647074257,-1.512126531584606,-0.5376375394009493,-1.2416685458306886,-4.776778147184584,-381.5576358914714,31.0,1.0,0.9825604553217604,-381.5576358914714,384.58470418082976,-0.16155633681631798,-0.315803432266307,5.0,0.0,0.07262116581666218,0.07262116581666218
4176,1,-0.38981049006127183,-1.7609139520565806,-1.4124439912951554,-1.3836779265996433,-2.1107080225667545,-4.805734422637848,-380.6275275932387,63.0,1.0,0.9453247843316335,-380.6275275932387,384.74572457016404,0.0493264161893876,-0.3317229054759423,5.0,0.0,0.07262116581666218,0.07262116581666218
4177,1,1.004825963825612,-1.703281230434077,-1.5593997638880115,-0.7771822941994798,-1.7405966214428203,-4.757838451943581,-380.50030559396936,63.0,1.0,0.9387187263551691,-380.50030559396936,382.30064080106945,0.1054061491636844,0.21685196658017958,6.0,0.0,0.07262116581666218,0.07262116581666218
4178,1,1.6443211290803972,-1.559605802794045,-1.392212906994404,-0.8559149445889513,-1.654333634045973,-4.9126841507197545,-383.7185484992935,15.0,1.0,0.8100012863933966,-383.7185484992935,386.13895295754645,0.5213273718612186,0.6649626376188849,3.0,0.0,0.07262116581666218,0.07262116581666218
4179,1,1.599567513170359,-1.3755161078642304,-1.4386532859326355,-0.9187809197731378,-1.6693933218665102,-4.914339905217368,-381.42914429458625,63.0,1.0,0.5169872556688361,-381.42914429458625,384.7299635731361,-0.6353677856977811,1.6091990482714777,5.0,0.0,0.07262116581666218,0.07262116581666218
4180,1,1.899138547082948,-1.05613701601174,-1.4869022595745605,-0.8969093369798842,-1.7021253247525303,-4.8354881637116565,-381.267238342967,31.0,1.0,0.5139684823786148,-381.267238342967,384.51448634920604,-0.5332121149206159,2.543271175630025,5.0,0.0,0.07262116581666218,0.07262116581666218
4181,1,-0.6819143397150219,-1.8178229391673517,-1.3650720489362038,-1.180643124542763,-1.923159297688716,-3.993352182622149,-379.9219705743464,31.0,1.0,0.9974849580727415,-379.9219705743464,381.53381838344353,-0.06136985654597993,-0.12908843668577674,5.0,0.0,0.07262116581666218,0.07262116581666218
4182,1,-0.6637129749298555,-1.844674756662218,-1.2716712956205494,-1.1481583912780562,-1.9320425620013613,-4.019238029713294,-381.5480553973074,31.0,1.0,0.731472047667327,-381.5480553973074,382.3116664724583,0.55276739461641,0.5978497788704544,5.0,0.0,0.07262116581666218,0.07262116581666218
4183,1,-0.694375049845068,-1.7828213481378505,-1.3650361283218944,-1.1256329124665219,-2.0225166440973985,-3.9923655624690984,-380.21661287665006,3.0,1.0,0.4439157046117747,-380.21661287665006,386.6952218859107,-0.3237041663944069,2.338069390428302,2.0,0.0,0.07262116581666218,0.07262116581666218
4184,1,0.9606572516960463,-1.3481119571756277,-0.9037565310573279,-2.5850835986737555,-1.2648554454081251,-4.507816300888264,-382.5348074207291,63.0,1.0,0.46661896370628636,-382.5348074207291,385.251963409969,-0.14027907694583064,5.226198101716136,6.0,0.0,0.07262116581666218,0.07262116581666218
4185,1,1.080878528540416,-1.9417449357533507,-0.9157459101374457,-2.556195618797938,-1.171947733560802,-4.628280662854644,-383.5619583587403,31.0,1.0,0.3557413496439163,-383.5619583587403,384.6812380956586,-0.06951557612831039,1.8626391782262317,5.0,0.0,0.07262116581666218,0.07262116581666218
4186,1,-2.1682135527463684,2.682268915804583,-3.600704257785905,0.05022446558946676,-2.142397341203375,-4.308344845409131,-387.98285556173994,31.0,1.0,0.8063650962694879,-387.98285556173994,391.6107335765174,0.0365987235340981,0.4721043793792319,5.0,0.0,0.07262116581666218,0.07262116581666218
4187,1,-1.1312679438524469,-2.711069380783276,-2.378165621262984,-0.5763482966115271,-3.1484686999808793,-3.894417754470514,-384.70211429254084,63.0,1.0,0.8267558185538093,-384.70211429254084,394.03210542589414,-0.013226319060436253,306.4108651572464,6.0,0.0,0.07262116581666218,0.07262116581666218
4188,1,-0.5515628015350854,-1.411134547772356,-1.3415042589036545,-1.1204913443253455,-1.932694790323719,-5.107013415277142,-383.43424510970357,63.0,1.0,0.9150667105644678,-383.43424510970357,388.9819460352546,-0.16798155701383166,-1.225662004480398,6.0,0.0,0.07262116581666218,0.07262116581666218
4189,1,-0.6119913970241172,-1.2363677322268154,-1.1556266695166142,-1.1723289208954522,-1.8659670884271307,-5.0829492783466454,-386.5236732358097,7.0,1.0,0.7296852112946698,-386.5236732358097,388.1079458031397,0.3197343569698319,0.5795837271828077,3.0,0.0,0.07262116581666218,0.07262116581666218
4190,1,-0.2594754350817645,-1.7991867392089393,-1.5553059674962388,-1.1169487912396778,-1.8617841519848242,-5.030031022746078,-383.81564596698576,15.0,1.0,0.6325769095291719,-383.81564596698576,389.52641481121526,0.4262481180405189,1.1774958085243838,4.0,0.0,0.07262116581666218,0.07262116581666218
4191,1,1.011860204419747,-1.257048528152869,-2.196825133876445,-0.2910627342081409,-1.6935109268216126,-4.42818646210638,-379.49973256927933,63.0,1.0,0.9937753502189945,-379.49973256927933,384.1745649468117,-0.8897714315586427,-0.8897714315586427,5.0,0.0,0.07262116581666218,0.07262116581666218
4192,1,1.671999226329541,-2.4784702808591628,-2.451762049355038,-0.23776395027255195,-1.7877942840148777,-4.475643785958228,-383.28654255096995,15.0,1.0,0.9190431317210224,-383.28654255096995,384.092403316822,0.08797029641493737,0.10577453824572558,4.0,0.0,0.07262116581666218,0.07262116581666218
4193,1,-2.969357914453095,0.6402531934698146,-1.7507445060799067,-0.33014281845075055,-2.438128381667878,-4.134920745556439,-381.8672200248594,63.0,1.0,0.9101026522174217,-381.8672200248594,384.047359410247,-0.012680550300331106,1.0742596591614983,6.0,0.0,0.07262116581666218,0.07262116581666218
4194,1,-1.5432476265687247,-1.628836199451021,-1.0991418944210594,-1.5628884425374687,-2.050916578219814,-4.26595554993664,-381.92986800658866,31.0,1.0,0.9908047383571087,-381.92986800658866,384.9074247684107,0.03312045491583149,0.03312045491583149,5.0,0.0,0.07262116581666218,0.07262116581666218
4195,1,-1.1891245561010941,-2.5638894777203944,-1.1809041296853309,-1.8613725560744192,-1.929455667772253,-4.413022906874351,-382.1129862925426,63.0,1.0,0.9982421644627208,-382.1129862925426,383.26015472347876,-0.04049367653203717,-0.08702663140365985,5.0,0.0,0.07262116581666218,0.07262116581666218
4196,1,0.8920600057271126,-1.7817990051572572,-2.6609361572086008,-0.44532132025829674,-2.770903544421222,-4.235856520537806,-381.4442061546701,63.0,1.0,0.2785484381946058,-381.4442061546701,387.94861960143413,1.9878912323385407,4.413936160489413,6.0,0.0,0.07262116581666218,0.07262116581666218
4197,1,1.049576900907061,-1.439948593567043,-1.9784726668986135,-1.0522716916449308,-2.9172234528738126,-4.368434952771803,-380.58642390886547,63.0,1.0,0.9609385967838489,-380.58642390886547,382.68200334639755,0.0671249199696149,0.21290050943281358,5.0,0.0,0.07262116581666218,0.07262116581666218
4198,1,0.6185036831658248,-1.1979184232630946,-1.919332772175153,-0.7402760699399012,-2.5471851121358293,-4.269395720956524,-379.03373007889684,63.0,1.0,0.9295652522660757,-379.03373007889684,384.71765581109673,-0.20469206664603234,-0.4437797370800922,5.0,0.0,0.07262116581666218,0.07262116581666218
4199,1,1.3407835310441096,-1.5017472397656983,-1.9990411120454779,-0.6734005410447058,-2.3160253817025573,-4.232178505273133,-379.7250882945294,63.0,1.0,0.41183213062416363,-379.7250882945294,382.21846476678303,0.004742784421523538,15.721360344056222,5.0,0.0,0.07262116581666218,0.07262116581666218
4200,1,-2.3729078569352606,-2.500581253915431,-1.0846351572892814,-0.784259075708456,-1.4149161236581589,-4.364249868450298,-383.58893019700474,63.0,1.0,0.4295366886063584,-383.58893019700474,384.4717030012564,-0.07495304110477718,4.187629026785885,5.0,0.0,0.07262116581666218,0.07262116581666218
4201,1,0.38914612367854556,0.030802094635323234,-2.711841663599291,-0.34802215204039,-3.1957501591805473,-4.437799777591508,-382.5736298085186,63.0,1.0,0.9771074422546777,-382.5736298085186,384.6324566419413,0.023340423095930873,0.06746896149837767,6.0,0.0,0.07262116581666218,0.07262116581666218
4202,1,-0.8076324795763388,0.0028848780596077983,-3.225760301798011,-0.24392654117830512,-3.3655167506664907,-4.293196771894408,-382.3408588526755,31.0,1.0,0.9899432343556789,-382.3408588526755,385.36729809073194,0.012741922689087914,-0.033326472649832795,5.0,0.0,0.07262116581666218,0.07262116581666218
4203,1,-1.4977853910841932,0.656130045234787,-1.7421531547331157,-0.3217687843426006,-2.551867219985945,-4.807451665959226,-380.9572455619023,63.0,1.0,0.9830549953605199,-380.9572455619023,384.8378159056334,-0.009501891670538498,0.05745231775273396,5.0,0.0,0.07262116581666218,0.07262116581666218
4204,1,-1.4042052706882977,-2.197308958137502,-2.0732739284638004,-0.4670452636755557,-1.9938300960066107,-4.27150808462708,-381.93471677703263,31.0,1.0,0.826088016993998,-381.93471677703263,387.3123328293083,0.2826262765973979,0.4370078202803711,4.0,0.0,0.07262116581666218,0.07262116581666218
4205,1,-1.0819807767768792,-1.5799489779583118,-1.601691525945716,-0.8023000117194401,-2.1309688247448184,-4.308293454469046,-379.699507991355,23.0,1.0,0.7782922685298176,-379.699507991355,384.12551784073423,-0.2637860137820667,0.747523702772753,4.0,0.0,0.07262116581666218,0.07262116581666218
4206,1,-2.1844897560063665,0.36235872116226686,-1.3398312030712085,-0.641304907150575,-2.6712811305912876,-4.056175031675193,-380.8811580032418,63.0,1.0,0.9609373719113738,-380.8811580032418,381.976152897693,0.061392265572521865,0.1458644146862298,6.0,0.0,0.07262116581666218,0.07262116581666218
4207,1,-2.690809863796383,0.4678850566785284,-2.1458993044876977,-0.2888426574896204,-2.5050062655531744,-4.014846725540428,-382.5281771161289,31.0,1.0,0.98717969026487,-382.5281771161289,385.7702838904671,0.02661712978886044,-0.16691030934953233,4.0,0.0,0.07262116581666218,0.07262116581666218
4208,1,-0.7134043472746574,0.36581645548327507,-1.9597759584652175,-0.3965649769176585,-2.732376141086918,-4.203333645340251,-382.35467485601674,31.0,1.0,0.9664742968144507,-382.35467485601674,383.3888749115218,0.11991448045108655,-0.18598760298061734,5.0,0.0,0.07262116581666218,0.07262116581666218
4209,1,-1.8472726773013841,2.7209708971198094,-1.7745540660766481,-0.08770852052315298,-2.6456935347742214,-4.22742043162083,-384.0748215870453,31.0,1.0,0.9963689867750173,-384.0748215870453,384.6727356705951,0.0921190544959245,-0.3496331435530351,4.0,0.0,0.07262116581666218,0.07262116581666218
4210,1,0.6679299808354985,2.458545302657804,-0.17165069032952962,0.03267480671982916,-1.9158469606741864,-3.8994454794979827,-383.6523060697129,51.0,1.0,0.8187990807188197,-383.6523060697129,391.14315702858215,0.6920133558836028,63.760350354336026,5.0,0.0,0.07262116581666218,0.07262116581666218
4211,1,-0.1993441224323875,2.7083788664456425,-1.6498324434511267,0.17669048979157,-1.6824026506923055,-4.925105413808361,-383.1647193316777,55.0,1.0,0.4595697563191012,-383.1647193316777,388.62339306477804,-2.309277677235457,18.115335057263167,5.0,0.0,0.07262116581666218,0.07262116581666218
4212,1,1.6300498709904698,2.5964226463982376,-0.42805830380029536,0.20938637503313448,-1.3628187476015332,-4.631181848104185,-381.8776110026396,63.0,1.0,0.9067355780604931,-381.8776110026396,384.87095078000596,-0.14848166005936037,1.082386670793312,5.0,0.0,0.07262116581666218,0.07262116581666218
4213,1,0.17563364856605074,2.2339304549399306,-0.8132787378957,-0.04893049581538466,-2.552666626136979,-4.535304876992895,-380.7100381935118,31.0,1.0,0.5567122611567259,-380.7100381935118,383.67601815424257,0.2584042015789123,3.2914127026490974,5.0,0.0,0.07262116581666218,0.07262116581666218
4214,1,1.033882281641079,2.0374424544265266,-0.2919489379785284,0.026248975913089063,-2.0945362600858686,-4.452549305006294,-381.0937930312419,63.0,1.0,0.8389643594714542,-381.0937930312419,382.7094026665299,0.47618016140324926,0.5013355600618752,6.0,0.0,0.07262116581666218,0.07262116581666218
4215,1,1.3232478626517297,2.519204876487449,-0.3374130849347847,0.019050787246356962,-2.1537338094879295,-4.475341275710985,-380.7895807766872,7.0,1.0,0.9161772968133052,-380.7895807766872,383.12847749600076,0.317652297657844,-0.44523710607700195,3.0,0.0,0.07262116581666218,0.07262116581666218
4216,1,0.8232243756838183,2.1997772163054723,-0.22754649784757477,0.1820174436267153,-1.6014899056741887,-4.310554201113759,-380.3147867406582,31.0,1.0,0.9449090288466853,-380.3147867406582,381.0992812503525,-0.6173883262512732,-0.739543328235925,5.0,0.0,0.07262116581666218,0.07262116581666218
4217,1,1.2230379734992645,2.5602167480081963,-0.4885907719723048,0.20945941186835246,-1.4390637743884926,-4.370297039278287,-380.4395950038137,31.0,1.0,0.3228402937904409,-380.4395950038137,382.5428024662852,-1.8273560249325556,7.898739261992375,5.0,0.0,0.07262116581666218,0.07262116581666218
4218,1,1.4696333451427128,2.7990860873379213,-0.5737607440112035,0.2080844897024446,-1.3786755635273815,-4.326828533416332,-381.7285285078052,7.0,1.0,0.24947976212002484,-381.7285285078052,382.5904026551366,0.001110318734276916,3.792328395882805,3.0,0.0,0.07262116581666218,0.07262116581666218
4219,1,0.002671143155835831,2.1098986979685357,-1.36425020799277,0.03298709569005742,-2.281915909847849,-4.369417357111747,-380.4398273523274,63.0,1.0,0.9853741242348334,-380.4398273523274,383.7891328063602,-0.06826180111249869,-0.5122530606806208,5.0,0.0,0.07262116581666218,0.07262116581666218
4220,1,-0.6857617741676336,1.5033123706726168,-1.7526375833339374,-0.004851792183238633,-2.067573063808311,-4.192406687909739,-380.8686882814557,63.0,1.0,0.984502281411814,-380.8686882814557,381.2646028053759,0.033469871660997796,0.0614170370841407,6.0,0.0,0.07262116581666218,0.07262116581666218
4221,1,-0.6752046280134181,-1.5340725969021503,-3.3199311719471694,-0.1260280479156893,-2.168773094122289,-4.158286431745361,-382.39638538874897,63.0,1.0,0.9538659161722536,-382.39638538874897,383.39141986838933,0.030901553537205473,0.1600182921743567,6.0,0.0,0.07262116581666218,0.07262116581666218
4222,1,-1.2564493629309603,-1.5342692016595358,-3.741507121476772,-0.0638932624703772,-2.1573817839567453,-4.202236671313921,-384.4696929118559,15.0,1.0,0.8239380664638295,-384.4696929118559,385.58015971926653,-0.029027386728557758,0.45492388524843363,4.0,0.0,0.07262116581666218,0.07262116581666218
4223,1,0.7338091856004468,0.16952729602692118,-4.058764996044535,-0.0016216173649717912,-2.4606430779422843,-3.849989869096604,-385.60723911882155,31.0,1.0,0.8001896642710773,-385.60723911882155,389.62893300874,0.3824970110237018,0.558639176365034,5.0,0.0,0.07262116581666218,0.07262116581666218
4224,1,-1.8294765634314676,-0.565888633737436,-1.9305157777192608,-0.42103385978509855,-2.572046008255819,-4.7809856229691094,-380.72481315632484,63.0,1.0,0.9938492967716019,-380.72481315632484,388.78857836267485,-0.26803034376632695,-0.42378107942704446,5.0,0.0,0.07262116581666218,0.07262116581666218
4225,1,-2.0038335619722343,-0.7492806187569587,-1.6389444543533196,-0.4586557146196376,-2.2512501630740434,-4.759360006593577,-380.6424906113592,63.0,1.0,0.8133185994923475,-380.6424906113592,382.92824002985276,-0.019340262843627443,0.5568015810467273,6.0,0.0,0.07262116581666218,0.07262116581666218
4226,1,-1.558344194522304,-0.48332237925346766,-1.6994785271549187,-0.3785357789319747,-2.0572495112141835,-4.671817913868197,-380.1616260012448,15.0,1.0,0.9916949748344183,-380.1616260012448,380.9184231638085,-0.012122975920192403,0.02167022756168535,4.0,0.0,0.07262116581666218,0.07262116581666218
4227,1,-1.7749626782612107,-0.7453795897896025,-1.3661340946609848,-0.5359210216262524,-2.0265543110744777,-4.5943114522826685,-380.70544074619886,63.0,1.0,0.7686634506448699,-380.70544074619886,384.44075343971497,0.12506524907360017,0.6587839232781221,5.0,0.0,0.07262116581666218,0.07262116581666218
4228,1,-3.7060732522371738,1.3469259516247445,-0.6178536246604491,-0.6143777455847679,-1.3887661075212758,-4.574457134217585,-385.3398928337748,47.0,1.0,0.9817516145122853,-385.3398928337748,388.17137228738113,0.07031383300687821,0.28669583062912807,5.0,0.0,0.07262116581666218,0.07262116581666218
4229,1,-1.8404874158107676,-2.67625626332007,-1.2989386982805964,-0.6661532530813403,-1.3087237425658884,-4.425056520776552,-383.3012338031074,63.0,1.0,0.8077930316885356,-383.3012338031074,389.2260724531694,-0.25373112644342655,1.006793200736297,6.0,0.0,0.07262116581666218,0.07262116581666218
4230,1,2.497562725263666,-0.9488651669146478,-1.9865243645712318,-0.32154750927960307,-1.480524546925477,-4.543548428064405,-382.4221458145131,63.0,1.0,0.6937898992250937,-382.4221458145131,385.18488649903884,-0.8522942263732602,1.6160395975750816,6.0,0.0,0.07262116581666218,0.07262116581666218
4231,1,0.9644983240826563,-1.6564553037264989,-1.8616125777781405,-0.403009835675535,-1.4378815572774446,-4.499010802967707,-379.94268081694764,31.0,1.0,0.4830763496129215,-379.94268081694764,384.7373903768951,0.2599601848602333,5.86847933367801,4.0,0.0,0.07262116581666218,0.07262116581666218
4232,1,-1.738459948237853,-1.2772679348672011,-1.6119885648151235,-0.8493659961476674,-3.0681709277142026,-4.115815954677986,-381.3066789641916,63.0,1.0,0.8537119987143639,-381.3066789641916,382.63617209118024,0.12786788638982216,0.3351906511085758,6.0,0.0,0.07262116581666218,0.07262116581666218
4233,1,-0.5347127005296417,-2.140242214016955,-1.9533138044435714,-0.9160425920026113,-2.7491607525825232,-4.1555106932112515,-380.6693663349153,63.0,1.0,0.8924287442615131,-380.6693663349153,382.87987084414027,0.006810625232503753,0.8182144348268707,5.0,0.0,0.07262116581666218,0.07262116581666218
4234,1,1.1212489973271287,-1.649380377135076,-1.6275062680893444,-0.8595231885509025,-2.018942727122129,-4.111457817758011,-379.82209888136106,55.0,1.0,0.996635352001246,-379.82209888136106,382.06991329008775,-0.05261297756140948,-0.2970316693202335,5.0,0.0,0.07262116581666218,0.07262116581666218
4235,1,0.047547833175892784,-1.5485678177810165,-1.6576527829985348,-1.0265994614333929,-2.098059920207737,-3.7492585849925084,-381.17251590244695,31.0,1.0,0.9893842954562835,-381.17251590244695,382.7001208038428,0.040650837239013526,-0.23106553848339217,5.0,0.0,0.07262116581666218,0.07262116581666218
4236,1,-0.9069978612148124,-2.6799558812169,-1.436611875816579,-1.8015860566966513,-2.5349288024336762,-4.1757449966834495,-382.1085267566728,63.0,1.0,0.7505060492679185,-382.1085267566728,388.8341545634765,-0.2707654147148446,0.7855734222334263,5.0,0.0,0.07262116581666218,0.07262116581666218
4237,1,-1.7553382855429636,1.1410205131534545,-2.040434108249376,0.13130941939593166,-1.3079300762123909,-4.213530224072116,-381.98231649893637,63.0,1.0,0.8840991473557708,-381.98231649893637,386.32287515002855,0.0576415935612431,1.2264142395417252,5.0,0.0,0.07262116581666218,0.07262116581666218
4238,1,-2.5613410968077783,-0.8725455562297185,-1.4538429530197858,-0.7120338433383746,-2.6263472862171966,-4.737434862590419,-381.69492451054913,63.0,1.0,0.8689095904909666,-381.69492451054913,383.9690650978635,0.07894648765483225,0.617233476153217,6.0,0.0,0.07262116581666218,0.07262116581666218
4239,1,-2.1620533994930846,-0.8835267760636224,-1.517805109641161,-0.7047471523559121,-2.677168557014327,-4.832739693280383,-381.51429781163006,63.0,1.0,0.9908771389216561,-381.51429781163006,385.48108832057636,-0.03189252078868776,-0.09756403676936998,5.0,0.0,0.07262116581666218,0.07262116581666218
